2025_01_05_T07:42:00 -  finished initateHouses in 0.03267979621887207 seconds
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 18

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 24073
Household wealth = 7790.873244948124
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 67
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 7

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 24219
Household wealth = 11102.446708712174
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 3
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 23

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 24471
Household wealth = 10628.440015570442
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 89
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 14

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 24591
Household wealth = 10890.000179830009
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 22
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 5

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 24620
Household wealth = 8724.726983324297
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 84
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 4

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 24795
Household wealth = 8753.501845547182
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 77
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 24858
Household wealth = 7261.260391478962
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 45
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25049
Household wealth = 9213.088627844405
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 100
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 7

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25344
Household wealth = 8605.3931770171
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 85
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 8

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25412
Household wealth = 5817.843829074155
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 14
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 6

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25447
Household wealth = 7914.988275494818
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 38
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25548
Household wealth = 13684.108246664555
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 93
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25578
Household wealth = 15335.989137228571
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 78
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25601
Household wealth = 9479.970044195417
Household age = 21
Household size = 4
Household houses = House[]
Household percentile = 11
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25606
Household wealth = 11188.624728014529
Household age = 22
Household size = 4
Household houses = House[]
Household percentile = 94
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 6

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25637
Household wealth = 10751.795366551674
Household age = 27
Household size = 4
Household houses = House[]
Household percentile = 79
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 4

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25639
Household wealth = 13923.569340259144
Household age = 24
Household size = 4
Household houses = House[]
Household percentile = 72
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 2

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25641
Household wealth = 23397.74030267932
Household age = 37
Household size = 4
Household houses = House[]
Household percentile = 62
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 4

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25642
Household wealth = 18822.320964560622
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 31
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25650
Household wealth = 14019.725346165322
Household age = 21
Household size = 4
Household houses = House[]
Household percentile = 87
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25651
Household wealth = 17391.35617395509
Household age = 24
Household size = 4
Household houses = House[]
Household percentile = 18
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25652
Household wealth = 12860.486784996789
Household age = 23
Household size = 4
Household houses = House[]
Household percentile = 98
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 17

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25654
Household wealth = 20420.35865817238
Household age = 30
Household size = 4
Household houses = House[]
Household percentile = 55
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25655
Household wealth = 15909.634223048773
Household age = 27
Household size = 4
Household houses = House[]
Household percentile = 65
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25656
Household wealth = 23702.706607313536
Household age = 45
Household size = 4
Household houses = House[]
Household percentile = 78
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 6

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25657
Household wealth = 26024.282201869242
Household age = 45
Household size = 4
Household houses = House[]
Household percentile = 26
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25665
Household wealth = 16493.19176208253
Household age = 33
Household size = 4
Household houses = House[]
Household percentile = 5
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25667
Household wealth = 17699.37464094391
Household age = 33
Household size = 4
Household houses = House[]
Household percentile = 33
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25670
Household wealth = 28975.959931644946
Household age = 68
Household size = 4
Household houses = House[]
Household percentile = 85
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 16

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25671
Household wealth = 41059.21572771696
Household age = 82
Household size = 4
Household houses = House[]
Household percentile = 32
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 5

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25672
Household wealth = 21655.227889490456
Household age = 55
Household size = 4
Household houses = House[]
Household percentile = 64
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 6

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25673
Household wealth = 25363.413594272166
Household age = 38
Household size = 4
Household houses = House[]
Household percentile = 1
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25674
Household wealth = 28427.7145674625
Household age = 34
Household size = 4
Household houses = House[]
Household percentile = 83
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 2

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25675
Household wealth = 25148.520541312646
Household age = 43
Household size = 4
Household houses = House[]
Household percentile = 6
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25676
Household wealth = 15743.731614851748
Household age = 33
Household size = 4
Household houses = House[]
Household percentile = 75
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25677
Household wealth = 12082.009677010516
Household age = 27
Household size = 4
Household houses = House[]
Household percentile = 95
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25678
Household wealth = 27439.992917698506
Household age = 50
Household size = 4
Household houses = House[]
Household percentile = 44
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 6

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25679
Household wealth = 25500.65416244748
Household age = 46
Household size = 4
Household houses = House[]
Household percentile = 5
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25680
Household wealth = 35266.447668493354
Household age = 50
Household size = 4
Household houses = House[]
Household percentile = 3
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25681
Household wealth = 37795.146583770314
Household age = 64
Household size = 4
Household houses = House[]
Household percentile = 86
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 3

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25683
Household wealth = 30707.89997768555
Household age = 59
Household size = 4
Household houses = House[]
Household percentile = 23
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 4

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25684
Household wealth = 41904.595171500216
Household age = 82
Household size = 4
Household houses = House[]
Household percentile = 32
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 4

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25685
Household wealth = 55651.629398399346
Household age = 86
Household size = 4
Household houses = House[]
Household percentile = 99
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 1

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25686
Household wealth = 52136.62668408611
Household age = 91
Household size = 4
Household houses = House[]
Household percentile = 61
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 8

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25688
Household wealth = 20444.117708833655
Household age = 41
Household size = 4
Household houses = House[]
Household percentile = 51
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 5

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25689
Household wealth = 14209.507187729181
Household age = 36
Household size = 4
Household houses = House[]
Household percentile = 67
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 2

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25690
Household wealth = 11469.700839101255
Household age = 35
Household size = 4
Household houses = House[]
Household percentile = 0
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25691
Household wealth = 22478.978405576883
Household age = 41
Household size = 4
Household houses = House[]
Household percentile = 90
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25692
Household wealth = 12240.24258704104
Household age = 42
Household size = 4
Household houses = House[]
Household percentile = 54
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 3

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25693
Household wealth = 29907.26686149945
Household age = 44
Household size = 4
Household houses = House[]
Household percentile = 78
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25694
Household wealth = 21374.572683065442
Household age = 36
Household size = 4
Household houses = House[]
Household percentile = 4
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25696
Household wealth = 16282.992007920979
Household age = 52
Household size = 4
Household houses = House[]
Household percentile = 44
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 6

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25697
Household wealth = 28197.05229554487
Household age = 58
Household size = 4
Household houses = House[]
Household percentile = 15
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 1

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25698
Household wealth = 27787.402856880257
Household age = 68
Household size = 4
Household houses = House[]
Household percentile = 68
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 5

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25699
Household wealth = 39795.838049516744
Household age = 58
Household size = 4
Household houses = House[]
Household percentile = 55
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 16

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25700
Household wealth = 43131.37290917885
Household age = 63
Household size = 4
Household houses = House[]
Household percentile = 91
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 16

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25701
Household wealth = 43848.866287035955
Household age = 91
Household size = 4
Household houses = House[]
Household percentile = 37
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 5

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25702
Household wealth = 56777.591244629184
Household age = 78
Household size = 4
Household houses = House[]
Household percentile = 24
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 4

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25704
Household wealth = 42224.47730254532
Household age = 71
Household size = 4
Household houses = House[]
Household percentile = 23
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 8

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25705
Household wealth = 20344.774711150687
Household age = 31
Household size = 4
Household houses = House[]
Household percentile = 73
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 8

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25706
Household wealth = 20021.5800814902
Household age = 30
Household size = 4
Household houses = House[]
Household percentile = 98
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25707
Household wealth = 15677.052761699804
Household age = 32
Household size = 4
Household houses = House[]
Household percentile = 49
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 8

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25708
Household wealth = 12000.122924251451
Household age = 27
Household size = 4
Household houses = House[]
Household percentile = 43
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25709
Household wealth = 20540.25516444803
Household age = 53
Household size = 4
Household houses = House[]
Household percentile = 8
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25710
Household wealth = 12800.526039400731
Household age = 22
Household size = 4
Household houses = House[]
Household percentile = 61
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 7

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25711
Household wealth = 22430.60318181152
Household age = 82
Household size = 4
Household houses = House[]
Household percentile = 52
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 5

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25712
Household wealth = 31767.303698806292
Household age = 70
Household size = 4
Household houses = House[]
Household percentile = 74
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 1

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25713
Household wealth = 13329.10818350085
Household age = 27
Household size = 4
Household houses = House[]
Household percentile = 4
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25714
Household wealth = 35342.50942796317
Household age = 71
Household size = 4
Household houses = House[]
Household percentile = 86
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 23

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25716
Household wealth = 30404.52987622238
Household age = 75
Household size = 4
Household houses = House[]
Household percentile = 49
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 2

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25717
Household wealth = 44582.43195422716
Household age = 77
Household size = 4
Household houses = House[]
Household percentile = 43
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 5

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25718
Household wealth = 47817.64289065499
Household age = 98
Household size = 4
Household houses = House[]
Household percentile = 87
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 6

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25719
Household wealth = 21452.020490644703
Household age = 44
Household size = 4
Household houses = House[]
Household percentile = 22
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 20

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25720
Household wealth = 18187.05706604073
Household age = 40
Household size = 4
Household houses = House[]
Household percentile = 66
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 8

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25721
Household wealth = 24874.0385549396
Household age = 40
Household size = 4
Household houses = House[]
Household percentile = 5
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 5

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25722
Household wealth = 33079.58801768329
Household age = 58
Household size = 4
Household houses = House[]
Household percentile = 36
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 6

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25723
Household wealth = 22658.69958364977
Household age = 50
Household size = 4
Household houses = House[]
Household percentile = 88
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 13

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25724
Household wealth = 40008.68711473758
Household age = 63
Household size = 4
Household houses = House[]
Household percentile = 17
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 4

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25725
Household wealth = 12476.127187485623
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 36
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_05_T07:42:01 -  Household wasn't assigned a house for rental:
Household id = 25726
Household wealth = 46330.07299399159
Household age = 82
Household size = 4
Household houses = House[]
Household percentile = 57
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
