2025_01_14_T20:57:57 -  finished initateHouses in 0.03635597229003906 seconds
Household percentile = 21
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 5

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23501
Household wealth = 46377.230926480814
Household age = 60
Household size = 4
Household houses = House[]
Household percentile = 46
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 2

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23502
Household wealth = 28574.017465436
Household age = 77
Household size = 4
Household houses = House[]
Household percentile = 48
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 2

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23503
Household wealth = 42611.92570944265
Household age = 69
Household size = 4
Household houses = House[]
Household percentile = 65
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 1

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23504
Household wealth = 42494.88595239711
Household age = 100
Household size = 4
Household houses = House[]
Household percentile = 93
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 1

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23505
Household wealth = 64179.643251545254
Household age = 94
Household size = 4
Household houses = House[]
Household percentile = 72
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 5

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23506
Household wealth = 56918.17017745767
Household age = 85
Household size = 4
Household houses = House[]
Household percentile = 37
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 23

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23507
Household wealth = 42552.96320112946
Household age = 71
Household size = 4
Household houses = House[]
Household percentile = 79
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 3

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23508
Household wealth = 24162.073364677603
Household age = 39
Household size = 4
Household houses = House[]
Household percentile = 44
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 0

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23509
Household wealth = 14177.865859510166
Household age = 33
Household size = 4
Household houses = House[]
Household percentile = 99
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 6

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23510
Household wealth = 17930.859034136065
Household age = 40
Household size = 4
Household houses = House[]
Household percentile = 49
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 8

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23511
Household wealth = 34893.39423510649
Household age = 43
Household size = 4
Household houses = House[]
Household percentile = 33
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 2

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23512
Household wealth = 16477.711965299164
Household age = 44
Household size = 4
Household houses = House[]
Household percentile = 52
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 23

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23513
Household wealth = 21064.812052544992
Household age = 38
Household size = 4
Household houses = House[]
Household percentile = 96
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 7

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23514
Household wealth = 57427.73909151178
Household age = 72
Household size = 4
Household houses = House[]
Household percentile = 32
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 8

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23515
Household wealth = 30805.078770362143
Household age = 65
Household size = 4
Household houses = House[]
Household percentile = 79
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 8

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23516
Household wealth = 27768.99569509157
Household age = 49
Household size = 4
Household houses = House[]
Household percentile = 69
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 0

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23517
Household wealth = 39636.008201605044
Household age = 58
Household size = 4
Household houses = House[]
Household percentile = 76
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 4

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23518
Household wealth = 36821.801395629824
Household age = 82
Household size = 4
Household houses = House[]
Household percentile = 1
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 8

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23519
Household wealth = 33436.49904154652
Household age = 86
Household size = 4
Household houses = House[]
Household percentile = 82
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 2

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23520
Household wealth = 46116.92963759465
Household age = 75
Household size = 4
Household houses = House[]
Household percentile = 58
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 1

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23521
Household wealth = 31756.464520180583
Household age = 49
Household size = 4
Household houses = House[]
Household percentile = 21
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 2

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23522
Household wealth = 22507.82958504485
Household age = 37
Household size = 4
Household houses = House[]
Household percentile = 73
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 1

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23523
Household wealth = 18196.536366385353
Household age = 37
Household size = 4
Household houses = House[]
Household percentile = 55
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 2

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23524
Household wealth = 28319.55481632002
Household age = 52
Household size = 4
Household houses = House[]
Household percentile = 15
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 4

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23525
Household wealth = 25380.516860591728
Household age = 56
Household size = 4
Household houses = House[]
Household percentile = 8
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 7

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23526
Household wealth = 36748.06803363363
Household age = 59
Household size = 4
Household houses = House[]
Household percentile = 68
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 2

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23527
Household wealth = 28341.230675041465
Household age = 65
Household size = 4
Household houses = House[]
Household percentile = 62
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 7

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23528
Household wealth = 26515.10466650708
Household age = 42
Household size = 4
Household houses = House[]
Household percentile = 97
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 1

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23529
Household wealth = 64637.746614382166
Household age = 95
Household size = 4
Household houses = House[]
Household percentile = 28
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 1

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23530
Household wealth = 55753.17130457544
Household age = 90
Household size = 4
Household houses = House[]
Household percentile = 19
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 11

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23531
Household wealth = 37159.11419186767
Household age = 78
Household size = 4
Household houses = House[]
Household percentile = 32
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 8

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23532
Household wealth = 13540.004587915048
Household age = 30
Household size = 4
Household houses = House[]
Household percentile = 12
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 0

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23533
Household wealth = 17808.973257464684
Household age = 29
Household size = 4
Household houses = House[]
Household percentile = 35
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 4

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23534
Household wealth = 17728.537434311133
Household age = 36
Household size = 4
Household houses = House[]
Household percentile = 94
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 2

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23535
Household wealth = 20356.662113653674
Household age = 40
Household size = 4
Household houses = House[]
Household percentile = 13
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 0

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23536
Household wealth = 13739.093860953524
Household age = 38
Household size = 4
Household houses = House[]
Household percentile = 76
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 1

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23537
Household wealth = 21974.401535325513
Household age = 67
Household size = 4
Household houses = House[]
Household percentile = 47
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 6

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23538
Household wealth = 13925.400429826515
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 0
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 0

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23539
Household wealth = 8871.128117379476
Household age = 22
Household size = 4
Household houses = House[]
Household percentile = 80
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 13

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23540
Household wealth = 17711.782178982416
Household age = 30
Household size = 4
Household houses = House[]
Household percentile = 87
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 3

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23541
Household wealth = 35239.87786439407
Household age = 63
Household size = 4
Household houses = House[]
Household percentile = 60
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 8

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23542
Household wealth = 61258.57558569447
Household age = 78
Household size = 4
Household houses = House[]
Household percentile = 3
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 8

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23543
Household wealth = 28702.340941779323
Household age = 61
Household size = 4
Household houses = House[]
Household percentile = 7
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 5

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23544
Household wealth = 36289.41670741794
Household age = 84
Household size = 4
Household houses = House[]
Household percentile = 25
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 5

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23545
Household wealth = 51654.246342270766
Household age = 98
Household size = 4
Household houses = House[]
Household percentile = 21
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 7

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23546
Household wealth = 26664.349800428357
Household age = 55
Household size = 4
Household houses = House[]
Household percentile = 84
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 2

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23547
Household wealth = 10151.644933924494
Household age = 23
Household size = 4
Household houses = House[]
Household percentile = 10
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 5

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23548
Household wealth = 10714.947832775219
Household age = 22
Household size = 4
Household houses = House[]
Household percentile = 93
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 8

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23549
Household wealth = 23842.2019539005
Household age = 41
Household size = 4
Household houses = House[]
Household percentile = 56
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 1

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23550
Household wealth = 13432.814908275983
Household age = 37
Household size = 4
Household houses = House[]
Household percentile = 73
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 4

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23551
Household wealth = 22732.334132096996
Household age = 43
Household size = 4
Household houses = House[]
Household percentile = 10
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 0

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23552
Household wealth = 20885.956438893965
Household age = 35
Household size = 4
Household houses = House[]
Household percentile = 22
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 5

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23553
Household wealth = 14511.415712915057
Household age = 44
Household size = 4
Household houses = House[]
Household percentile = 56
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 23

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23554
Household wealth = 27669.671714432498
Household age = 57
Household size = 4
Household houses = House[]
Household percentile = 6
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 9

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23555
Household wealth = 19676.564047868233
Household age = 70
Household size = 4
Household houses = House[]
Household percentile = 3
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 8

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23556
Household wealth = 33947.52312291162
Household age = 46
Household size = 4
Household houses = House[]
Household percentile = 22
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 0

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23557
Household wealth = 63207.27967707329
Household age = 90
Household size = 4
Household houses = House[]
Household percentile = 65
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 3

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23558
Household wealth = 23921.10386343165
Household age = 75
Household size = 4
Household houses = House[]
Household percentile = 60
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 20

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23559
Household wealth = 36448.60124731466
Household age = 80
Household size = 4
Household houses = House[]
Household percentile = 41
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 6

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23560
Household wealth = 15884.202352650165
Household age = 22
Household size = 4
Household houses = House[]
Household percentile = 67
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 0

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23561
Household wealth = 27782.741278446294
Household age = 41
Household size = 4
Household houses = House[]
Household percentile = 35
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 2

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23562
Household wealth = 11672.910112708003
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 76
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 6

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23563
Household wealth = 16188.697922656655
Household age = 43
Household size = 4
Household houses = House[]
Household percentile = 27
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 0

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23564
Household wealth = 13955.803300352305
Household age = 32
Household size = 4
Household houses = House[]
Household percentile = 91
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 7

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23565
Household wealth = 25198.929934216067
Household age = 49
Household size = 4
Household houses = House[]
Household percentile = 44
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 0

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23566
Household wealth = 49470.61869050089
Household age = 75
Household size = 4
Household houses = House[]
Household percentile = 88
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 6

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23567
Household wealth = 30478.641026340054
Household age = 67
Household size = 4
Household houses = House[]
Household percentile = 65
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 3

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23568
Household wealth = 51119.442061774076
Household age = 89
Household size = 4
Household houses = House[]
Household percentile = 36
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 8

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23569
Household wealth = 31614.11226536686
Household age = 90
Household size = 4
Household houses = House[]
Household percentile = 50
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 8

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23570
Household wealth = 40430.415144884624
Household age = 67
Household size = 4
Household houses = House[]
Household percentile = 72
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 16

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23571
Household wealth = 15962.99863484752
Household age = 34
Household size = 4
Household houses = House[]
Household percentile = 81
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 7

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23572
Household wealth = 7453.974648569892
Household age = 27
Household size = 4
Household houses = House[]
Household percentile = 68
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 0

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23573
Household wealth = 12952.374659672045
Household age = 32
Household size = 4
Household houses = House[]
Household percentile = 97
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 0

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23574
Household wealth = 25746.49552083284
Household age = 37
Household size = 4
Household houses = House[]
Household percentile = 46
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 7

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23575
Household wealth = 19932.78764830721
Household age = 29
Household size = 4
Household houses = House[]
Household percentile = 94
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 21

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23576
Household wealth = 32308.215189268485
Household age = 50
Household size = 4
Household houses = House[]
Household percentile = 71
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 10

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23577
Household wealth = 23527.407078325592
Household age = 57
Household size = 4
Household houses = House[]
Household percentile = 52
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 3

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23578
Household wealth = 26830.860353469925
Household age = 44
Household size = 4
Household houses = House[]
Household percentile = 72
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 1

2025_01_14_T20:57:59 -  Household wasn't assigned a house for rental:
Household id = 23579
Household wealth = 27671.15560316111
Household age = 52
Household size = 4
Household houses = House[]
Household percentile = 59
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
