2025_02_27_T21:50:34 -  finished initateHouses in 0.05290985107421875 seconds
Household homelessTime = 4

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7089
Household wealth = 8655.946490672835
Household age = 20
Household size = 5
Household houses = House[]
Household percentile = 48
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 0

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7090
Household wealth = 7940.121741068887
Household age = 24
Household size = 6
Household houses = House[]
Household percentile = 65
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 0

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7091
Household wealth = 20176.81284480159
Household age = 27
Household size = 6
Household houses = House[]
Household percentile = 92
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 4

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7092
Household wealth = 10738.713154390303
Household age = 44
Household size = 6
Household houses = House[]
Household percentile = 31
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 5

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7093
Household wealth = 24892.243790330067
Household age = 43
Household size = 5
Household houses = House[]
Household percentile = 61
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 4

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7094
Household wealth = 14247.550981818204
Household age = 30
Household size = 5
Household houses = House[]
Household percentile = 99
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 8

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7095
Household wealth = 20120.90014090791
Household age = 30
Household size = 7
Household houses = House[]
Household percentile = 59
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 7

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7096
Household wealth = 15026.728454524551
Household age = 26
Household size = 5
Household houses = House[]
Household percentile = 47
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 0

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7097
Household wealth = 35451.88989150701
Household age = 58
Household size = 6
Household houses = House[]
Household percentile = 33
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 2

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7098
Household wealth = 19552.72381720471
Household age = 39
Household size = 7
Household houses = House[]
Household percentile = 75
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 18

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7099
Household wealth = 37728.07784606019
Household age = 58
Household size = 7
Household houses = House[]
Household percentile = 74
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 17

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7100
Household wealth = 43428.97669788146
Household age = 73
Household size = 6
Household houses = House[]
Household percentile = 26
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 5

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7101
Household wealth = 21349.751785591634
Household age = 66
Household size = 5
Household houses = House[]
Household percentile = 92
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 13

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7102
Household wealth = 34777.80572578894
Household age = 69
Household size = 5
Household houses = House[]
Household percentile = 99
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 8

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7103
Household wealth = 26552.499266549326
Household age = 40
Household size = 5
Household houses = House[]
Household percentile = 22
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 13

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7104
Household wealth = 30315.041396840432
Household age = 72
Household size = 5
Household houses = House[]
Household percentile = 6
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 6

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7105
Household wealth = 49494.40469660182
Household age = 84
Household size = 6
Household houses = House[]
Household percentile = 59
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 8

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7106
Household wealth = 37203.75370093158
Household age = 85
Household size = 5
Household houses = House[]
Household percentile = 29
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 17

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7107
Household wealth = 61414.60022701603
Household age = 89
Household size = 5
Household houses = House[]
Household percentile = 58
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 6

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7108
Household wealth = 46557.843317853374
Household age = 77
Household size = 5
Household houses = House[]
Household percentile = 21
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 7

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7109
Household wealth = 60859.87363154096
Household age = 82
Household size = 7
Household houses = House[]
Household percentile = 72
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 1

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7110
Household wealth = 19968.9117681769
Household age = 73
Household size = 5
Household houses = House[]
Household percentile = 8
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 6

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7111
Household wealth = 14460.590219838161
Household age = 30
Household size = 5
Household houses = House[]
Household percentile = 27
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 12

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7112
Household wealth = 10971.72144496222
Household age = 29
Household size = 5
Household houses = House[]
Household percentile = 25
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 0

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7113
Household wealth = 14296.16449971277
Household age = 43
Household size = 5
Household houses = House[]
Household percentile = 91
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 7

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7114
Household wealth = 33428.59885929204
Household age = 42
Household size = 5
Household houses = House[]
Household percentile = 29
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 7

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7115
Household wealth = 18405.92607589272
Household age = 44
Household size = 6
Household houses = House[]
Household percentile = 40
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 6

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7116
Household wealth = 31780.572272361886
Household age = 56
Household size = 8
Household houses = House[]
Household percentile = 97
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 11

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7117
Household wealth = 68035.64234099568
Household age = 98
Household size = 5
Household houses = House[]
Household percentile = 72
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 7

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7118
Household wealth = 21387.479539483902
Household age = 51
Household size = 6
Household houses = House[]
Household percentile = 66
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 9

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7119
Household wealth = 20209.397159077926
Household age = 31
Household size = 5
Household houses = House[]
Household percentile = 44
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 3

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7120
Household wealth = 24576.431615638317
Household age = 37
Household size = 5
Household houses = House[]
Household percentile = 38
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 4

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7121
Household wealth = 28964.823381094244
Household age = 42
Household size = 5
Household houses = House[]
Household percentile = 97
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 0

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7122
Household wealth = 18119.898808570164
Household age = 28
Household size = 6
Household houses = House[]
Household percentile = 43
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 0

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7123
Household wealth = 6237.517348993072
Household age = 25
Household size = 5
Household houses = House[]
Household percentile = 26
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 1

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7124
Household wealth = 16638.59773230278
Household age = 30
Household size = 5
Household houses = House[]
Household percentile = 95
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 20

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7125
Household wealth = 26905.262393791858
Household age = 52
Household size = 5
Household houses = House[]
Household percentile = 89
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 2

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7126
Household wealth = 22800.29912812784
Household age = 52
Household size = 5
Household houses = House[]
Household percentile = 41
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 1

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7127
Household wealth = 18273.442813982438
Household age = 61
Household size = 5
Household houses = House[]
Household percentile = 68
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 5

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7128
Household wealth = 49391.563640701475
Household age = 95
Household size = 5
Household houses = House[]
Household percentile = 88
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 8

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7129
Household wealth = 47749.74701610311
Household age = 72
Household size = 5
Household houses = House[]
Household percentile = 42
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 7

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7130
Household wealth = 30986.108248762033
Household age = 69
Household size = 5
Household houses = House[]
Household percentile = 71
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 8

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7131
Household wealth = 39436.75019507504
Household age = 84
Household size = 6
Household houses = House[]
Household percentile = 61
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 7

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7132
Household wealth = 26346.749542363326
Household age = 47
Household size = 6
Household houses = House[]
Household percentile = 87
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 5

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7133
Household wealth = 39462.99599319404
Household age = 77
Household size = 6
Household houses = House[]
Household percentile = 7
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 8

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7134
Household wealth = 21121.25449211829
Household age = 34
Household size = 5
Household houses = House[]
Household percentile = 6
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 5

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7135
Household wealth = 15498.598737132354
Household age = 24
Household size = 6
Household houses = House[]
Household percentile = 77
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 0

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7136
Household wealth = 15518.784293007977
Household age = 44
Household size = 5
Household houses = House[]
Household percentile = 71
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 17

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7137
Household wealth = 45183.372016936075
Household age = 66
Household size = 7
Household houses = House[]
Household percentile = 36
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 5

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7138
Household wealth = 10944.963444235045
Household age = 32
Household size = 5
Household houses = House[]
Household percentile = 82
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 3

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7139
Household wealth = 26135.58377135762
Household age = 48
Household size = 5
Household houses = House[]
Household percentile = 49
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 0

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7140
Household wealth = 42135.24846702545
Household age = 70
Household size = 5
Household houses = House[]
Household percentile = 44
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 21

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7141
Household wealth = 43915.38830243931
Household age = 74
Household size = 5
Household houses = House[]
Household percentile = 2
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 23

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7142
Household wealth = 39548.71962045887
Household age = 72
Household size = 5
Household houses = House[]
Household percentile = 81
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 4

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7143
Household wealth = 41224.13348077249
Household age = 75
Household size = 6
Household houses = House[]
Household percentile = 38
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 8

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7144
Household wealth = 32007.447988482414
Household age = 61
Household size = 5
Household houses = House[]
Household percentile = 90
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 4

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7145
Household wealth = 41972.43079117892
Household age = 70
Household size = 6
Household houses = House[]
Household percentile = 37
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 1

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7146
Household wealth = 46033.709927117656
Household age = 97
Household size = 5
Household houses = House[]
Household percentile = 65
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 8

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7147
Household wealth = 50821.90147959498
Household age = 81
Household size = 5
Household houses = House[]
Household percentile = 76
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 7

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7148
Household wealth = 28767.728186337652
Household age = 66
Household size = 5
Household houses = House[]
Household percentile = 49
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 3

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7149
Household wealth = 26083.34162995973
Household age = 43
Household size = 5
Household houses = House[]
Household percentile = 82
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 11

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7150
Household wealth = 23571.572295811704
Household age = 37
Household size = 5
Household houses = House[]
Household percentile = 77
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 7

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7151
Household wealth = 9695.858901875425
Household age = 27
Household size = 5
Household houses = House[]
Household percentile = 5
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 7

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7152
Household wealth = 16300.156057682882
Household age = 27
Household size = 5
Household houses = House[]
Household percentile = 96
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 14

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7153
Household wealth = 9278.303004711988
Household age = 36
Household size = 5
Household houses = House[]
Household percentile = 29
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 5

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7154
Household wealth = 27444.088711719265
Household age = 54
Household size = 5
Household houses = House[]
Household percentile = 78
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 1

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7155
Household wealth = 36172.33202822013
Household age = 58
Household size = 5
Household houses = House[]
Household percentile = 61
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 13

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7156
Household wealth = 35247.30316884608
Household age = 58
Household size = 5
Household houses = House[]
Household percentile = 94
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 23

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7157
Household wealth = 11645.114642200728
Household age = 54
Household size = 5
Household houses = House[]
Household percentile = 42
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 7

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7158
Household wealth = 46459.162409655175
Household age = 70
Household size = 8
Household houses = House[]
Household percentile = 39
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 5

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7159
Household wealth = 24298.5343879808
Household age = 58
Household size = 6
Household houses = House[]
Household percentile = 5
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 19

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7160
Household wealth = 59016.11275770186
Household age = 91
Household size = 5
Household houses = House[]
Household percentile = 69
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 4

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7161
Household wealth = 62023.51221481673
Household age = 91
Household size = 5
Household houses = House[]
Household percentile = 33
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 7

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7162
Household wealth = 67304.33326056652
Household age = 97
Household size = 5
Household houses = House[]
Household percentile = 2
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 11

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7163
Household wealth = 43998.284979846
Household age = 98
Household size = 5
Household houses = House[]
Household percentile = 39
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 3

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7164
Household wealth = 23666.417928581443
Household age = 37
Household size = 5
Household houses = House[]
Household percentile = 24
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 0

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7165
Household wealth = 21461.637034773234
Household age = 37
Household size = 5
Household houses = House[]
Household percentile = 53
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 0

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7166
Household wealth = 20874.992652756235
Household age = 30
Household size = 6
Household houses = House[]
Household percentile = 8
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 0

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7167
Household wealth = 16340.98227270163
Household age = 31
Household size = 8
Household houses = House[]
Household percentile = 71
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 4

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7168
