2025_02_23_T12:42:38 -  finished initateHouses in 0.054923057556152344 seconds
2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1143
Household wealth = 51203.26154902589
Household age = 85
Household size = 5
Household houses = House[]
Household percentile = 10
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 7

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1144
Household wealth = 26135.348786507737
Household age = 61
Household size = 7
Household houses = House[]
Household percentile = 22
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 9

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1145
Household wealth = 32277.506172682133
Household age = 85
Household size = 5
Household houses = House[]
Household percentile = 62
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 9

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1146
Household wealth = 13028.658687947069
Household age = 34
Household size = 7
Household houses = House[]
Household percentile = 19
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 8

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1147
Household wealth = 15583.058407383925
Household age = 28
Household size = 5
Household houses = House[]
Household percentile = 34
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 5

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1148
Household wealth = 14948.802286016511
Household age = 22
Household size = 7
Household houses = House[]
Household percentile = 35
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 8

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1149
Household wealth = 18607.263096306186
Household age = 32
Household size = 5
Household houses = House[]
Household percentile = 92
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 5

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1150
Household wealth = 20108.689946399474
Household age = 40
Household size = 5
Household houses = House[]
Household percentile = 2
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 8

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1151
Household wealth = 13594.217572657486
Household age = 44
Household size = 5
Household houses = House[]
Household percentile = 31
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 0

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1152
Household wealth = 53427.40177445663
Household age = 73
Household size = 6
Household houses = House[]
Household percentile = 97
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 4

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1153
Household wealth = 31115.31561226906
Household age = 58
Household size = 5
Household houses = House[]
Household percentile = 43
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 3

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1154
Household wealth = 39653.74482619627
Household age = 52
Household size = 5
Household houses = House[]
Household percentile = 66
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 3

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1155
Household wealth = 31976.94471592616
Household age = 48
Household size = 5
Household houses = House[]
Household percentile = 95
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 6

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1156
Household wealth = 15974.6178982246
Household age = 48
Household size = 5
Household houses = House[]
Household percentile = 6
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 7

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1157
Household wealth = 30969.766812005662
Household age = 45
Household size = 5
Household houses = House[]
Household percentile = 22
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 0

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1158
Household wealth = 46628.766686339586
Household age = 93
Household size = 5
Household houses = House[]
Household percentile = 38
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 8

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1159
Household wealth = 33511.41478434611
Household age = 80
Household size = 5
Household houses = House[]
Household percentile = 24
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 8

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1160
Household wealth = 29407.373292919066
Household age = 53
Household size = 5
Household houses = House[]
Household percentile = 58
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 7

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1161
Household wealth = 31677.154393625315
Household age = 43
Household size = 5
Household houses = House[]
Household percentile = 7
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 0

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1162
Household wealth = 27221.31356652849
Household age = 52
Household size = 6
Household houses = House[]
Household percentile = 88
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 1

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1163
Household wealth = 20534.093679464797
Household age = 28
Household size = 6
Household houses = House[]
Household percentile = 32
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 4

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1164
Household wealth = 36467.36214663696
Household age = 58
Household size = 5
Household houses = House[]
Household percentile = 50
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 1

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1165
Household wealth = 25475.683764799163
Household age = 49
Household size = 7
Household houses = House[]
Household percentile = 62
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 7

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1166
Household wealth = 20983.649180141143
Household age = 38
Household size = 5
Household houses = House[]
Household percentile = 76
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 0

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1167
Household wealth = 48684.96800271585
Household age = 76
Household size = 5
Household houses = House[]
Household percentile = 95
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 7

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1168
Household wealth = 57042.62942329219
Household age = 97
Household size = 5
Household houses = House[]
Household percentile = 66
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 2

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1169
Household wealth = 32549.302175723835
Household age = 64
Household size = 5
Household houses = House[]
Household percentile = 32
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 6

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1170
Household wealth = 55830.713378062435
Household age = 82
Household size = 5
Household houses = House[]
Household percentile = 8
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 11

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1171
Household wealth = 29160.4708461399
Household age = 73
Household size = 5
Household houses = House[]
Household percentile = 51
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 6

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1172
Household wealth = 18360.437238400395
Household age = 53
Household size = 7
Household houses = House[]
Household percentile = 17
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 2

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1173
Household wealth = 25137.192883937438
Household age = 43
Household size = 5
Household houses = House[]
Household percentile = 3
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 3

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1174
Household wealth = 17446.175450377203
Household age = 34
Household size = 5
Household houses = House[]
Household percentile = 33
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 0

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1175
Household wealth = 22265.13734042304
Household age = 39
Household size = 5
Household houses = House[]
Household percentile = 63
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 8

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1176
Household wealth = 15286.472802695902
Household age = 45
Household size = 5
Household houses = House[]
Household percentile = 50
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 16

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1177
Household wealth = 32576.646341994277
Household age = 62
Household size = 6
Household houses = House[]
Household percentile = 55
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 12

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1178
Household wealth = 37454.028131799736
Household age = 58
Household size = 5
Household houses = House[]
Household percentile = 53
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 1

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1179
Household wealth = 30804.87892795696
Household age = 74
Household size = 5
Household houses = House[]
Household percentile = 48
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 6

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1180
Household wealth = 51396.3131122127
Household age = 94
Household size = 5
Household houses = House[]
Household percentile = 91
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 20

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1181
Household wealth = 52787.6745919142
Household age = 71
Household size = 7
Household houses = House[]
Household percentile = 28
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 2

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1182
Household wealth = 52972.99738175532
Household age = 84
Household size = 5
Household houses = House[]
Household percentile = 92
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 3

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1183
Household wealth = 54326.227445173776
Household age = 80
Household size = 7
Household houses = House[]
Household percentile = 71
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 11

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1184
Household wealth = 10375.555166296956
Household age = 33
Household size = 5
Household houses = House[]
Household percentile = 91
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 0

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1185
Household wealth = 32967.384448381614
Household age = 42
Household size = 7
Household houses = House[]
Household percentile = 60
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 0

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1186
Household wealth = 16929.07642295605
Household age = 33
Household size = 6
Household houses = House[]
Household percentile = 44
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 8

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1187
Household wealth = 15253.934584693186
Household age = 39
Household size = 5
Household houses = House[]
Household percentile = 87
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 4

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1188
Household wealth = 30067.09688010444
Household age = 39
Household size = 7
Household houses = House[]
Household percentile = 33
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 3

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1189
Household wealth = 22663.696756100213
Household age = 36
Household size = 6
Household houses = House[]
Household percentile = 18
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 5

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1190
Household wealth = 21892.099693765587
Household age = 30
Household size = 5
Household houses = House[]
Household percentile = 100
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 8

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1191
Household wealth = 25895.06015222425
Household age = 41
Household size = 5
Household houses = House[]
Household percentile = 71
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 6

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1192
Household wealth = 18439.54236423974
Household age = 33
Household size = 5
Household houses = House[]
Household percentile = 15
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 1

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1193
Household wealth = 24495.557824445124
Household age = 74
Household size = 5
Household houses = House[]
Household percentile = 39
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 3

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1194
Household wealth = 53671.56710191789
Household age = 71
Household size = 5
Household houses = House[]
Household percentile = 74
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 21

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1195
Household wealth = 51882.66677880987
Household age = 62
Household size = 5
Household houses = House[]
Household percentile = 82
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 1

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1196
Household wealth = 50777.019029980205
Household age = 75
Household size = 5
Household houses = House[]
Household percentile = 40
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 4

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1197
Household wealth = 18327.021227591093
Household age = 46
Household size = 5
Household houses = House[]
Household percentile = 87
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 16

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1198
Household wealth = 36949.43073119347
Household age = 61
Household size = 6
Household houses = House[]
Household percentile = 36
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 7

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1199
Household wealth = 37519.956995399254
Household age = 79
Household size = 5
Household houses = House[]
Household percentile = 75
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 7

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1200
Household wealth = 65015.66406962948
Household age = 99
Household size = 6
Household houses = House[]
Household percentile = 41
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 5

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1201
Household wealth = 51037.0615694617
Household age = 77
Household size = 5
Household houses = House[]
Household percentile = 33
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 2

2025_02_23_T12:42:39 -  Number of houses_for_rental that weren't assigned = 0
2025_02_23_T12:42:39 -  finished assignHousesToHouseholds in 0.9468982219696045 seconds
2025_02_23_T12:42:43 -  Metrics: sum_wealth took 1.9073486328125e-6
2025_02_23_T12:42:43 -  Metrics: wealth_distribution took 5.0067901611328125e-6
2025_02_23_T12:42:43 -  Metrics: money_distribution took 3.814697265625e-6
2025_02_23_T12:42:43 -  Metrics: size_distribution took 4.0531158447265625e-6
2025_02_23_T12:42:44 -  Metrics: age_distribution took 2.86102294921875e-6
2025_02_23_T12:42:45 -  Metrics: sum_wealth took 2.4080276489257812e-5
2025_02_23_T12:42:45 -  Metrics: wealth_distribution took 0.007236003875732422
2025_02_23_T12:42:45 -  Metrics: money_distribution took 0.0002639293670654297
2025_02_23_T12:42:45 -  Metrics: size_distribution took 0.004807949066162109
2025_02_23_T12:42:45 -  Metrics: age_distribution took 0.00021600723266601562
2025_02_23_T12:42:47 -  Model step 1 started
2025_02_23_T12:42:47 -  clearHangingSupplies started
2025_02_23_T12:42:47 -  clearHangingSupplies took 0.003392934799194336
2025_02_23_T12:42:47 -  clearHangingRentalSupplies started
2025_02_23_T12:42:47 -  clearHangingRentalSupplies took 0.002290010452270508
2025_02_23_T12:42:47 -  clearHouseMarket started
2025_02_23_T12:42:47 -  clearHouseMarket - first block took 0.2401578426361084
2025_02_23_T12:42:48 -  clearHouseMarket - second block took 0.23865604400634766
2025_02_23_T12:42:48 -  clearHouseMarket - third block took 0.011491060256958008
2025_02_23_T12:42:48 -  clearRentalMarket started
2025_02_23_T12:42:48 -  clearRentalMarket - first block took 0.08468079566955566
2025_02_23_T12:42:48 -  clearRentalMarket - second block took 0.11236310005187988
2025_02_23_T12:42:48 -  Model step 1 took 0.9162211418151855 seconds
2025_02_23_T12:42:48 -  Metrics: sum_wealth took 2.2172927856445312e-5
2025_02_23_T12:42:48 -  Metrics: wealth_distribution took 0.00023698806762695312
2025_02_23_T12:42:48 -  Metrics: money_distribution took 0.0002009868621826172
2025_02_23_T12:42:48 -  Metrics: size_distribution took 0.00019407272338867188
2025_02_23_T12:42:48 -  Metrics: age_distribution took 0.00023889541625976562
2025_02_23_T12:42:49 -  Model step 2 started
2025_02_23_T12:42:49 -  clearHangingSupplies started
2025_02_23_T12:42:49 -  clearHangingSupplies took 2.09808349609375e-5
2025_02_23_T12:42:49 -  clearHangingRentalSupplies started
2025_02_23_T12:42:49 -  clearHangingRentalSupplies took 5.9604644775390625e-6
2025_02_23_T12:42:49 -  clearHouseMarket started
2025_02_23_T12:42:49 -  clearHouseMarket - first block took 0.000331878662109375
2025_02_23_T12:42:49 -  clearHouseMarket - second block took 1.71661376953125e-5
2025_02_23_T12:42:49 -  clearHouseMarket - third block took 2.6941299438476562e-5
2025_02_23_T12:42:49 -  clearRentalMarket started
2025_02_23_T12:42:49 -  clearRentalMarket - first block took 5.602836608886719e-5
2025_02_23_T12:42:49 -  clearRentalMarket - second block took 3.814697265625e-6
2025_02_23_T12:42:49 -  Model step 2 took 0.030105113983154297 seconds
2025_02_23_T12:42:49 -  Metrics: sum_wealth took 1.8835067749023438e-5
2025_02_23_T12:42:49 -  Metrics: wealth_distribution took 0.00024199485778808594
2025_02_23_T12:42:49 -  Metrics: money_distribution took 0.00044608116149902344
2025_02_23_T12:42:49 -  Metrics: size_distribution took 0.000186920166015625
2025_02_23_T12:42:49 -  Metrics: age_distribution took 0.0001938343048095703
2025_02_23_T12:42:51 -  Model step 3 started
2025_02_23_T12:42:51 -  clearHangingSupplies started
2025_02_23_T12:42:51 -  clearHangingSupplies took 1.4066696166992188e-5
2025_02_23_T12:42:51 -  clearHangingRentalSupplies started
2025_02_23_T12:42:51 -  clearHangingRentalSupplies took 4.0531158447265625e-6
2025_02_23_T12:42:51 -  clearHouseMarket started
2025_02_23_T12:42:51 -  clearHouseMarket - first block took 0.0008809566497802734
2025_02_23_T12:42:51 -  clearHouseMarket - second block took 0.19859910011291504
2025_02_23_T12:42:51 -  clearHouseMarket - third block took 0.0023839473724365234
2025_02_23_T12:42:51 -  clearRentalMarket started
2025_02_23_T12:42:51 -  clearRentalMarket - first block took 0.00012803077697753906
2025_02_23_T12:42:51 -  clearRentalMarket - second block took 5.0067901611328125e-6
2025_02_23_T12:42:51 -  Model step 3 took 0.20577502250671387 seconds
2025_02_23_T12:42:51 -  Metrics: sum_wealth took 2.002716064453125e-5
2025_02_23_T12:42:51 -  Metrics: wealth_distribution took 0.0002651214599609375
2025_02_23_T12:42:51 -  Metrics: money_distribution took 0.0002200603485107422
2025_02_23_T12:42:51 -  Metrics: size_distribution took 0.00019216537475585938
2025_02_23_T12:42:51 -  Metrics: age_distribution took 0.0002779960632324219
2025_02_23_T12:42:52 -  Model step 4 started
2025_02_23_T12:42:52 -  clearHangingSupplies started
2025_02_23_T12:42:52 -  clearHangingSupplies took 1.0967254638671875e-5
2025_02_23_T12:42:52 -  clearHangingRentalSupplies started
2025_02_23_T12:42:52 -  clearHangingRentalSupplies took 0.004003047943115234
2025_02_23_T12:42:52 -  clearHouseMarket started
2025_02_23_T12:42:52 -  clearHouseMarket - first block took 0.016476869583129883
2025_02_23_T12:42:52 -  clearHouseMarket - second block took 0.00039196014404296875
2025_02_23_T12:42:52 -  clearHouseMarket - third block took 3.695487976074219e-5
2025_02_23_T12:42:52 -  clearRentalMarket started
2025_02_23_T12:42:52 -  clearRentalMarket - first block took 0.04505491256713867
2025_02_23_T12:42:52 -  clearRentalMarket - second block took 0.0971989631652832
2025_02_23_T12:42:52 -  Model step 4 took 0.17579412460327148 seconds
2025_02_23_T12:42:52 -  Metrics: sum_wealth took 2.002716064453125e-5
2025_02_23_T12:42:52 -  Metrics: wealth_distribution took 0.0003039836883544922
2025_02_23_T12:42:52 -  Metrics: money_distribution took 0.00023794174194335938
2025_02_23_T12:42:52 -  Metrics: size_distribution took 0.0001800060272216797
2025_02_23_T12:42:52 -  Metrics: age_distribution took 0.0002079010009765625
2025_02_23_T12:42:54 -  Model step 5 started
2025_02_23_T12:42:54 -  clearHangingSupplies started
2025_02_23_T12:42:54 -  clearHangingSupplies took 1.2159347534179688e-5
2025_02_23_T12:42:54 -  clearHangingRentalSupplies started
2025_02_23_T12:42:54 -  clearHangingRentalSupplies took 1.1920928955078125e-5
2025_02_23_T12:42:54 -  clearHouseMarket started
2025_02_23_T12:42:54 -  clearHouseMarket - first block took 0.0007700920104980469
2025_02_23_T12:42:54 -  clearHouseMarket - second block took 0.016000986099243164
2025_02_23_T12:42:54 -  clearHouseMarket - third block took 7.700920104980469e-5
2025_02_23_T12:42:54 -  clearRentalMarket started
2025_02_23_T12:42:54 -  clearRentalMarket - first block took 0.00037407875061035156
2025_02_23_T12:42:54 -  clearRentalMarket - second block took 0.00012111663818359375
2025_02_23_T12:42:54 -  Model step 5 took 0.021385908126831055 seconds
2025_02_23_T12:42:54 -  Metrics: sum_wealth took 1.811981201171875e-5
2025_02_23_T12:42:54 -  Metrics: wealth_distribution took 0.00023698806762695312
