2025_01_03_T19:48:03 -  finished initateHouses in 0.03461194038391113 seconds
Household homelessTime = 8

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21080
Household wealth = 16195.591596167407
Household age = 34
Household size = 6
Household houses = House[]
Household percentile = 81
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21081
Household wealth = 36279.79292487154
Household age = 74
Household size = 5
Household houses = House[]
Household percentile = 66
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 17

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21082
Household wealth = 33968.21317242721
Household age = 53
Household size = 7
Household houses = House[]
Household percentile = 77
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 1

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21083
Household wealth = 42978.51282545981
Household age = 78
Household size = 5
Household houses = House[]
Household percentile = 72
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 7

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21084
Household wealth = 24657.250120562905
Household age = 75
Household size = 5
Household houses = House[]
Household percentile = 17
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 4

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21085
Household wealth = 41487.81963781265
Household age = 81
Household size = 5
Household houses = House[]
Household percentile = 14
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 8

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21086
Household wealth = 25425.238718250355
Household age = 42
Household size = 6
Household houses = House[]
Household percentile = 34
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21087
Household wealth = 16430.439034552535
Household age = 41
Household size = 6
Household houses = House[]
Household percentile = 91
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 2

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21088
Household wealth = 16707.015940881458
Household age = 42
Household size = 5
Household houses = House[]
Household percentile = 82
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 1

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21089
Household wealth = 21429.860872728696
Household age = 42
Household size = 7
Household houses = House[]
Household percentile = 88
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 4

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21090
Household wealth = 8905.939827451377
Household age = 29
Household size = 5
Household houses = House[]
Household percentile = 26
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21091
Household wealth = 18959.00759480746
Household age = 35
Household size = 6
Household houses = House[]
Household percentile = 67
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 5

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21092
Household wealth = 24483.15719632331
Household age = 35
Household size = 5
Household houses = House[]
Household percentile = 51
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 7

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21093
Household wealth = 19140.310172656584
Household age = 50
Household size = 5
Household houses = House[]
Household percentile = 86
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 5

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21094
Household wealth = 36188.008756258234
Household age = 54
Household size = 5
Household houses = House[]
Household percentile = 77
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21095
Household wealth = 20286.043813780143
Household age = 49
Household size = 5
Household houses = House[]
Household percentile = 45
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21096
Household wealth = 22220.38621213336
Household age = 55
Household size = 5
Household houses = House[]
Household percentile = 11
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 8

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21097
Household wealth = 21078.378765016554
Household age = 47
Household size = 5
Household houses = House[]
Household percentile = 25
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21098
Household wealth = 50704.28620620762
Household age = 92
Household size = 5
Household houses = House[]
Household percentile = 70
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 7

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21099
Household wealth = 36880.55410340899
Household age = 75
Household size = 5
Household houses = House[]
Household percentile = 40
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 22

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21100
Household wealth = 56196.50022888501
Household age = 100
Household size = 5
Household houses = House[]
Household percentile = 58
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 23

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21101
Household wealth = 21064.908860835676
Household age = 39
Household size = 5
Household houses = House[]
Household percentile = 3
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21102
Household wealth = 14971.773202634586
Household age = 33
Household size = 5
Household houses = House[]
Household percentile = 11
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21103
Household wealth = 11599.675077153548
Household age = 40
Household size = 5
Household houses = House[]
Household percentile = 56
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21104
Household wealth = 12168.954099291523
Household age = 23
Household size = 5
Household houses = House[]
Household percentile = 28
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21105
Household wealth = 10757.106688650232
Household age = 34
Household size = 5
Household houses = House[]
Household percentile = 22
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 5

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21106
Household wealth = 15129.542606200454
Household age = 33
Household size = 6
Household houses = House[]
Household percentile = 54
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 6

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21107
Household wealth = 33960.18688640891
Household age = 57
Household size = 5
Household houses = House[]
Household percentile = 17
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 8

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21108
Household wealth = 19310.858197092446
Household age = 26
Household size = 6
Household houses = House[]
Household percentile = 83
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21109
Household wealth = 25251.30220006674
Household age = 57
Household size = 6
Household houses = House[]
Household percentile = 95
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 2

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21110
Household wealth = 22215.658518981363
Household age = 55
Household size = 5
Household houses = House[]
Household percentile = 14
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 6

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21111
Household wealth = 32232.117217881696
Household age = 54
Household size = 7
Household houses = House[]
Household percentile = 58
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 8

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21112
Household wealth = 41849.19266442339
Household age = 58
Household size = 5
Household houses = House[]
Household percentile = 72
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 23

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21113
Household wealth = 20253.48782036298
Household age = 46
Household size = 5
Household houses = House[]
Household percentile = 45
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21114
Household wealth = 46418.08596992262
Household age = 68
Household size = 5
Household houses = House[]
Household percentile = 53
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 17

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21115
Household wealth = 30899.910727190916
Household age = 84
Household size = 5
Household houses = House[]
Household percentile = 27
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 6

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21116
Household wealth = 60049.74696417133
Household age = 96
Household size = 5
Household houses = House[]
Household percentile = 51
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 4

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21117
Household wealth = 43832.38518361988
Household age = 93
Household size = 5
Household houses = House[]
Household percentile = 94
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 11

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21118
Household wealth = 53135.25378351233
Household age = 81
Household size = 5
Household houses = House[]
Household percentile = 26
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 2

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21119
Household wealth = 27552.619711855237
Household age = 36
Household size = 5
Household houses = House[]
Household percentile = 62
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21120
Household wealth = 8115.271612486932
Household age = 26
Household size = 6
Household houses = House[]
Household percentile = 27
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21121
Household wealth = 8269.807484840094
Household age = 22
Household size = 7
Household houses = House[]
Household percentile = 23
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21122
Household wealth = 7785.760878482622
Household age = 24
Household size = 5
Household houses = House[]
Household percentile = 40
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21123
Household wealth = 17536.094150770623
Household age = 34
Household size = 5
Household houses = House[]
Household percentile = 65
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 4

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21124
Household wealth = 31415.043368004408
Household age = 56
Household size = 8
Household houses = House[]
Household percentile = 19
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 8

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21125
Household wealth = 39319.69093000079
Household age = 80
Household size = 6
Household houses = House[]
Household percentile = 72
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 1

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21126
Household wealth = 44777.05965893833
Household age = 68
Household size = 5
Household houses = House[]
Household percentile = 13
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 6

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21127
Household wealth = 36692.47581126658
Household age = 97
Household size = 5
Household houses = House[]
Household percentile = 32
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21128
Household wealth = 24112.93493301149
Household age = 38
Household size = 5
Household houses = House[]
Household percentile = 69
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21129
Household wealth = 8599.094131321956
Household age = 22
Household size = 5
Household houses = House[]
Household percentile = 82
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 5

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21130
Household wealth = 27572.699794138833
Household age = 39
Household size = 5
Household houses = House[]
Household percentile = 42
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21131
Household wealth = 22617.841443304198
Household age = 36
Household size = 5
Household houses = House[]
Household percentile = 57
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 15

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21132
Household wealth = 25976.67044156143
Household age = 44
Household size = 5
Household houses = House[]
Household percentile = 23
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21133
Household wealth = 18259.319189973154
Household age = 26
Household size = 8
Household houses = House[]
Household percentile = 3
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21134
Household wealth = 21052.406155830417
Household age = 32
Household size = 5
Household houses = House[]
Household percentile = 59
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 8

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21135
Household wealth = 36697.23897298485
Household age = 57
Household size = 5
Household houses = House[]
Household percentile = 78
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 4

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21136
Household wealth = 28901.67579489264
Household age = 41
Household size = 6
Household houses = House[]
Household percentile = 85
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 6

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21137
Household wealth = 34633.90557855972
Household age = 54
Household size = 5
Household houses = House[]
Household percentile = 99
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 18

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21138
Household wealth = 15912.071834351635
Household age = 37
Household size = 5
Household houses = House[]
Household percentile = 34
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 10

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21139
Household wealth = 51447.656965982205
Household age = 74
Household size = 5
Household houses = House[]
Household percentile = 52
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 2

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21140
Household wealth = 29465.41909258008
Household age = 61
Household size = 5
Household houses = House[]
Household percentile = 68
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 22

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21141
Household wealth = 24847.701253701955
Household age = 37
Household size = 5
Household houses = House[]
Household percentile = 37
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 8

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21142
Household wealth = 49203.89465610157
Household age = 85
Household size = 6
Household houses = House[]
Household percentile = 82
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 10

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21143
Household wealth = 50437.02804612186
Household age = 100
Household size = 5
Household houses = House[]
Household percentile = 70
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 8

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21144
Household wealth = 30344.110903842782
Household age = 58
Household size = 6
Household houses = House[]
Household percentile = 56
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 4

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21145
Household wealth = 9740.18486119971
Household age = 22
Household size = 5
Household houses = House[]
Household percentile = 80
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21146
Household wealth = 5655.248730674024
Household age = 36
Household size = 7
Household houses = House[]
Household percentile = 32
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21147
Household wealth = 14239.902093409793
Household age = 33
Household size = 5
Household houses = House[]
Household percentile = 49
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21148
Household wealth = 20322.72914351216
Household age = 43
Household size = 5
Household houses = House[]
Household percentile = 11
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 4

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21149
Household wealth = 26694.154634784834
Household age = 38
Household size = 5
Household houses = House[]
Household percentile = 69
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 6

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21150
Household wealth = 13849.490212898361
Household age = 32
Household size = 5
Household houses = House[]
Household percentile = 67
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 5

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21151
Household wealth = 17400.765269697094
Household age = 40
Household size = 5
Household houses = House[]
Household percentile = 53
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 6

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21152
Household wealth = 27273.96133699466
Household age = 55
Household size = 5
Household houses = House[]
Household percentile = 45
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 7

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21153
Household wealth = 28850.964566269395
Household age = 48
Household size = 5
Household houses = House[]
Household percentile = 34
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21154
Household wealth = 20982.995681226927
Household age = 53
Household size = 6
Household houses = House[]
Household percentile = 49
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 1

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21155
Household wealth = 46446.20573193729
Household age = 71
Household size = 5
Household houses = House[]
Household percentile = 63
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 5

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21156
Household wealth = 48407.04041948788
Household age = 68
Household size = 5
Household houses = House[]
Household percentile = 82
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 2

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21157
Household wealth = 38262.1864988485
Household age = 83
Household size = 5
Household houses = House[]
Household percentile = 58
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 2

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21158
Household wealth = 59180.38965063137
Household age = 79
Household size = 7
Household houses = House[]
Household percentile = 81
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 4

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 21159
Household wealth = 61760.899869974986
Household age = 97
Household size = 5
Household houses = House[]
Household percentile = 74
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
