2025_01_03_T19:33:40 -  finished initateHouses in 0.03336310386657715 seconds
Household homelessTime = 19

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26250
Household wealth = 16423.978231073143
Household age = 30
Household size = 6
Household houses = House[]
Household percentile = 29
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26251
Household wealth = 24360.27251427617
Household age = 33
Household size = 5
Household houses = House[]
Household percentile = 60
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 8

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26252
Household wealth = 16033.92561608259
Household age = 30
Household size = 5
Household houses = House[]
Household percentile = 8
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26253
Household wealth = 20813.122491201088
Household age = 37
Household size = 5
Household houses = House[]
Household percentile = 28
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 8

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26254
Household wealth = 13505.44149358846
Household age = 28
Household size = 5
Household houses = House[]
Household percentile = 88
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 7

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26255
Household wealth = 14539.838719274665
Household age = 31
Household size = 6
Household houses = House[]
Household percentile = 82
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 1

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26256
Household wealth = 18631.569576676262
Household age = 38
Household size = 5
Household houses = House[]
Household percentile = 50
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 5

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26257
Household wealth = 15224.34967495855
Household age = 45
Household size = 5
Household houses = House[]
Household percentile = 85
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 13

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26258
Household wealth = 26404.280927762095
Household age = 50
Household size = 5
Household houses = House[]
Household percentile = 24
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26259
Household wealth = 32102.84599738657
Household age = 75
Household size = 7
Household houses = House[]
Household percentile = 39
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 7

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26260
Household wealth = 29627.21956299924
Household age = 64
Household size = 5
Household houses = House[]
Household percentile = 76
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 12

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26261
Household wealth = 29832.286378894754
Household age = 82
Household size = 7
Household houses = House[]
Household percentile = 30
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 7

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26262
Household wealth = 48612.3836401619
Household age = 70
Household size = 5
Household houses = House[]
Household percentile = 31
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 7

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26263
Household wealth = 21023.84552618464
Household age = 37
Household size = 5
Household houses = House[]
Household percentile = 40
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 9

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26264
Household wealth = 20747.28141129497
Household age = 34
Household size = 5
Household houses = House[]
Household percentile = 20
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 21

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26265
Household wealth = 5841.4018851894925
Household age = 20
Household size = 5
Household houses = House[]
Household percentile = 70
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 18

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26266
Household wealth = 8511.668081737369
Household age = 21
Household size = 5
Household houses = House[]
Household percentile = 28
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 8

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26267
Household wealth = 18982.12644648729
Household age = 35
Household size = 6
Household houses = House[]
Household percentile = 15
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 5

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26268
Household wealth = 28350.25833316162
Household age = 42
Household size = 5
Household houses = House[]
Household percentile = 13
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 5

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26269
Household wealth = 17349.897920168132
Household age = 26
Household size = 5
Household houses = House[]
Household percentile = 9
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26270
Household wealth = 26337.595020581663
Household age = 66
Household size = 5
Household houses = House[]
Household percentile = 82
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 3

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26271
Household wealth = 32566.25150784236
Household age = 58
Household size = 5
Household houses = House[]
Household percentile = 1
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 8

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26272
Household wealth = 33066.56538653443
Household age = 68
Household size = 5
Household houses = House[]
Household percentile = 21
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 3

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26273
Household wealth = 25601.2542893748
Household age = 59
Household size = 5
Household houses = House[]
Household percentile = 73
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 7

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26274
Household wealth = 33895.445698262876
Household age = 59
Household size = 5
Household houses = House[]
Household percentile = 8
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 20

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26275
Household wealth = 50522.596587000815
Household age = 90
Household size = 6
Household houses = House[]
Household percentile = 96
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 2

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26276
Household wealth = 51675.7299639653
Household age = 87
Household size = 5
Household houses = House[]
Household percentile = 40
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 6

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26277
Household wealth = 42268.057100616126
Household age = 75
Household size = 5
Household houses = House[]
Household percentile = 20
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 4

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26278
Household wealth = 32372.227250911277
Household age = 66
Household size = 5
Household houses = House[]
Household percentile = 25
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 4

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26279
Household wealth = 18911.016323771404
Household age = 27
Household size = 5
Household houses = House[]
Household percentile = 11
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 6

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26280
Household wealth = 16476.100092141216
Household age = 27
Household size = 5
Household houses = House[]
Household percentile = 33
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26281
Household wealth = 12746.403659283373
Household age = 24
Household size = 5
Household houses = House[]
Household percentile = 42
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26282
Household wealth = 13584.6524875674
Household age = 30
Household size = 5
Household houses = House[]
Household percentile = 21
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 1

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26283
Household wealth = 17088.130212067204
Household age = 29
Household size = 6
Household houses = House[]
Household percentile = 19
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 10

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26284
Household wealth = 22354.037162369365
Household age = 35
Household size = 5
Household houses = House[]
Household percentile = 2
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 6

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26285
Household wealth = 26117.051872936834
Household age = 72
Household size = 5
Household houses = House[]
Household percentile = 69
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 21

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26286
Household wealth = 26572.92820850976
Household age = 61
Household size = 7
Household houses = House[]
Household percentile = 75
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 5

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26287
Household wealth = 21594.8242899016
Household age = 66
Household size = 5
Household houses = House[]
Household percentile = 19
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 6

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26288
Household wealth = 62370.94701361218
Household age = 98
Household size = 5
Household houses = House[]
Household percentile = 96
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 4

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26289
Household wealth = 31353.17403481458
Household age = 76
Household size = 5
Household houses = House[]
Household percentile = 85
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 2

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26290
Household wealth = 47774.34102248117
Household age = 75
Household size = 7
Household houses = House[]
Household percentile = 22
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 10

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26291
Household wealth = 26185.390541031597
Household age = 40
Household size = 5
Household houses = House[]
Household percentile = 83
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 12

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26292
Household wealth = 20550.927317784182
Household age = 38
Household size = 6
Household houses = House[]
Household percentile = 100
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 6

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26293
Household wealth = 14258.089909647337
Household age = 24
Household size = 5
Household houses = House[]
Household percentile = 43
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 3

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26294
Household wealth = 25310.439113246717
Household age = 34
Household size = 7
Household houses = House[]
Household percentile = 56
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 7

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26295
Household wealth = 19523.35902847958
Household age = 27
Household size = 5
Household houses = House[]
Household percentile = 31
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26296
Household wealth = 11837.037651763741
Household age = 29
Household size = 5
Household houses = House[]
Household percentile = 55
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 4

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26297
Household wealth = 32068.16950459921
Household age = 38
Household size = 5
Household houses = House[]
Household percentile = 29
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 6

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26298
Household wealth = 13080.328802253092
Household age = 33
Household size = 5
Household houses = House[]
Household percentile = 20
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26299
Household wealth = 74716.01950447055
Household age = 97
Household size = 5
Household houses = House[]
Household percentile = 80
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 19

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26300
Household wealth = 13532.827474551475
Household age = 31
Household size = 5
Household houses = House[]
Household percentile = 78
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26301
Household wealth = 26064.924196177002
Household age = 66
Household size = 5
Household houses = House[]
Household percentile = 45
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 6

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26302
Household wealth = 28703.757678822516
Household age = 82
Household size = 5
Household houses = House[]
Household percentile = 62
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 1

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26303
Household wealth = 28157.94102228823
Household age = 80
Household size = 5
Household houses = House[]
Household percentile = 34
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 5

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26304
Household wealth = 70501.48644297002
Household age = 98
Household size = 5
Household houses = House[]
Household percentile = 83
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 4

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26305
Household wealth = 34231.41645268456
Household age = 55
Household size = 5
Household houses = House[]
Household percentile = 65
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26306
Household wealth = 29087.412920465613
Household age = 36
Household size = 5
Household houses = House[]
Household percentile = 83
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 3

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26307
Household wealth = 13309.014336846301
Household age = 22
Household size = 5
Household houses = House[]
Household percentile = 80
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26308
Household wealth = 32762.55454985341
Household age = 57
Household size = 5
Household houses = House[]
Household percentile = 64
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 4

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26309
Household wealth = 21776.586571500255
Household age = 34
Household size = 5
Household houses = House[]
Household percentile = 58
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 2

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26310
Household wealth = 21298.2297145355
Household age = 46
Household size = 5
Household houses = House[]
Household percentile = 76
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 7

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26311
Household wealth = 16844.56965406455
Household age = 32
Household size = 5
Household houses = House[]
Household percentile = 54
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 19

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26312
Household wealth = 21504.203885025683
Household age = 48
Household size = 5
Household houses = House[]
Household percentile = 6
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 6

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26313
Household wealth = 31297.94610120285
Household age = 58
Household size = 5
Household houses = House[]
Household percentile = 25
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 6

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26314
Household wealth = 30527.83900607376
Household age = 60
Household size = 7
Household houses = House[]
Household percentile = 59
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 1

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26315
Household wealth = 24709.53412109471
Household age = 52
Household size = 5
Household houses = House[]
Household percentile = 9
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 18

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26316
Household wealth = 35318.24946477838
Household age = 65
Household size = 5
Household houses = House[]
Household percentile = 23
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 1

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26317
Household wealth = 50387.19390587373
Household age = 76
Household size = 5
Household houses = House[]
Household percentile = 25
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 20

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26318
Household wealth = 26915.205500397085
Household age = 56
Household size = 5
Household houses = House[]
Household percentile = 98
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 3

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26319
Household wealth = 29709.69409300091
Household age = 46
Household size = 5
Household houses = House[]
Household percentile = 94
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 1

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26320
Household wealth = 15725.639503188931
Household age = 32
Household size = 6
Household houses = House[]
Household percentile = 33
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 7

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26321
Household wealth = 8288.28564567255
Household age = 21
Household size = 5
Household houses = House[]
Household percentile = 49
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 2

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26322
Household wealth = 23437.13317878486
Household age = 42
Household size = 5
Household houses = House[]
Household percentile = 18
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 6

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26323
Household wealth = 15655.927257120826
Household age = 40
Household size = 8
Household houses = House[]
Household percentile = 60
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 2

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26324
Household wealth = 12961.343882134583
Household age = 21
Household size = 6
Household houses = House[]
Household percentile = 40
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 7

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26325
Household wealth = 21842.08018174894
Household age = 37
Household size = 5
Household houses = House[]
Household percentile = 3
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 0

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26326
Household wealth = 32460.43338789438
Household age = 45
Household size = 5
Household houses = House[]
Household percentile = 64
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 5

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26327
Household wealth = 30952.578749904096
Household age = 52
Household size = 8
Household houses = House[]
Household percentile = 86
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 5

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26328
Household wealth = 39182.728473062576
Household age = 59
Household size = 5
Household houses = House[]
Household percentile = 55
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 3

2025_01_03_T19:33:41 -  Household wasn't assigned a house for rental:
Household id = 26329
Household wealth = 53985.96693879732
Household age = 66
Household size = 5
Household houses = House[]
Household percentile = 22
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Moita
Household homelessTime = 8

