2025_01_03_T15:37:12 -  finished initateHouses in 0.03530597686767578 seconds
Household id = 57679
Household wealth = 60818.71270418337
Household age = 96
Household size = 5
Household houses = House[]
Household percentile = 86
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 18

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57680
Household wealth = 15039.585609165626
Household age = 57
Household size = 8
Household houses = House[]
Household percentile = 21
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 5

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57681
Household wealth = 25451.254550297963
Household age = 50
Household size = 8
Household houses = House[]
Household percentile = 30
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57682
Household wealth = 16821.053393030972
Household age = 23
Household size = 5
Household houses = House[]
Household percentile = 81
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57683
Household wealth = 12069.769794398653
Household age = 20
Household size = 5
Household houses = House[]
Household percentile = 20
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57684
Household wealth = 33942.968646447574
Household age = 42
Household size = 5
Household houses = House[]
Household percentile = 69
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57685
Household wealth = 10847.907770187532
Household age = 22
Household size = 6
Household houses = House[]
Household percentile = 96
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 13

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57686
Household wealth = 17848.123419124753
Household age = 41
Household size = 5
Household houses = House[]
Household percentile = 59
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57687
Household wealth = 10132.484994646311
Household age = 20
Household size = 8
Household houses = House[]
Household percentile = 66
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 13

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57688
Household wealth = 26738.832622506477
Household age = 44
Household size = 5
Household houses = House[]
Household percentile = 20
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57689
Household wealth = 37141.552503174506
Household age = 61
Household size = 6
Household houses = House[]
Household percentile = 10
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 5

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57690
Household wealth = 49888.12342043834
Household age = 73
Household size = 8
Household houses = House[]
Household percentile = 29
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 1

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57691
Household wealth = 29420.68822526029
Household age = 54
Household size = 5
Household houses = House[]
Household percentile = 37
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 9

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57692
Household wealth = 45994.776134751584
Household age = 75
Household size = 7
Household houses = House[]
Household percentile = 8
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 10

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57693
Household wealth = 47103.170465978015
Household age = 62
Household size = 5
Household houses = House[]
Household percentile = 20
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 1

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57694
Household wealth = 43656.034955569834
Household age = 70
Household size = 5
Household houses = House[]
Household percentile = 7
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57695
Household wealth = 39984.58428706506
Household age = 59
Household size = 5
Household houses = House[]
Household percentile = 77
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 5

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57696
Household wealth = 28623.875973686143
Household age = 41
Household size = 7
Household houses = House[]
Household percentile = 50
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 6

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57697
Household wealth = 12021.79756162679
Household age = 21
Household size = 5
Household houses = House[]
Household percentile = 34
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57698
Household wealth = 10972.986744650017
Household age = 29
Household size = 5
Household houses = House[]
Household percentile = 67
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 3

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57699
Household wealth = 17291.867843422257
Household age = 42
Household size = 5
Household houses = House[]
Household percentile = 65
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 5

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57700
Household wealth = 29524.883801171825
Household age = 41
Household size = 5
Household houses = House[]
Household percentile = 22
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 8

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57701
Household wealth = 18919.29719591481
Household age = 31
Household size = 8
Household houses = House[]
Household percentile = 52
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57702
Household wealth = 42700.31576105619
Household age = 56
Household size = 5
Household houses = House[]
Household percentile = 3
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57703
Household wealth = 30894.58069000271
Household age = 57
Household size = 5
Household houses = House[]
Household percentile = 21
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 4

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57704
Household wealth = 30355.688950793043
Household age = 70
Household size = 5
Household houses = House[]
Household percentile = 65
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 5

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57705
Household wealth = 30755.782114909154
Household age = 54
Household size = 5
Household houses = House[]
Household percentile = 89
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 2

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57706
Household wealth = 37526.50459822276
Household age = 70
Household size = 5
Household houses = House[]
Household percentile = 72
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 6

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57707
Household wealth = 63809.55565223468
Household age = 88
Household size = 6
Household houses = House[]
Household percentile = 86
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 4

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57708
Household wealth = 37953.734908960716
Household age = 70
Household size = 5
Household houses = House[]
Household percentile = 42
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 17

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57709
Household wealth = 31158.629555567102
Household age = 66
Household size = 6
Household houses = House[]
Household percentile = 36
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 7

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57710
Household wealth = 59940.56421964271
Household age = 75
Household size = 5
Household houses = House[]
Household percentile = 9
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 1

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57711
Household wealth = 55292.97911372039
Household age = 98
Household size = 6
Household houses = House[]
Household percentile = 48
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 8

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57712
Household wealth = 26225.718759593707
Household age = 35
Household size = 5
Household houses = House[]
Household percentile = 100
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 6

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57713
Household wealth = 29416.60300340776
Household age = 44
Household size = 5
Household houses = House[]
Household percentile = 68
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 1

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57714
Household wealth = 15105.889392484927
Household age = 21
Household size = 5
Household houses = House[]
Household percentile = 42
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 1

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57715
Household wealth = 8321.950922624039
Household age = 21
Household size = 8
Household houses = House[]
Household percentile = 84
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57716
Household wealth = 10786.107610206114
Household age = 24
Household size = 5
Household houses = House[]
Household percentile = 72
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 4

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57717
Household wealth = 22129.41544572554
Household age = 35
Household size = 8
Household houses = House[]
Household percentile = 42
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 5

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57718
Household wealth = 25756.275779173226
Household age = 42
Household size = 5
Household houses = House[]
Household percentile = 43
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 8

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57719
Household wealth = 26383.83347148618
Household age = 51
Household size = 5
Household houses = House[]
Household percentile = 57
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 6

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57720
Household wealth = 22647.292807291375
Household age = 38
Household size = 5
Household houses = House[]
Household percentile = 22
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57721
Household wealth = 7972.639465587113
Household age = 23
Household size = 5
Household houses = House[]
Household percentile = 61
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 5

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57722
Household wealth = 32374.37365313915
Household age = 52
Household size = 5
Household houses = House[]
Household percentile = 45
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 6

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57723
Household wealth = 33354.89448098601
Household age = 48
Household size = 5
Household houses = House[]
Household percentile = 66
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 1

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57724
Household wealth = 33227.88214395269
Household age = 73
Household size = 5
Household houses = House[]
Household percentile = 26
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 20

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57725
Household wealth = 14138.544919264952
Household age = 45
Household size = 8
Household houses = House[]
Household percentile = 17
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 18

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57726
Household wealth = 40161.837185728116
Household age = 74
Household size = 6
Household houses = House[]
Household percentile = 36
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 5

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57727
Household wealth = 51286.07357957237
Household age = 70
Household size = 7
Household houses = House[]
Household percentile = 54
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 3

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57728
Household wealth = 29285.091983333943
Household age = 58
Household size = 5
Household houses = House[]
Household percentile = 96
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 15

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57729
Household wealth = 22448.389531236546
Household age = 93
Household size = 5
Household houses = House[]
Household percentile = 44
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 2

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57730
Household wealth = 55030.21362780361
Household age = 99
Household size = 5
Household houses = House[]
Household percentile = 28
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 6

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57731
Household wealth = 30348.36763279219
Household age = 64
Household size = 5
Household houses = House[]
Household percentile = 42
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 2

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57732
Household wealth = 18292.08268883612
Household age = 26
Household size = 7
Household houses = House[]
Household percentile = 20
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57733
Household wealth = 12154.611840098838
Household age = 20
Household size = 6
Household houses = House[]
Household percentile = 84
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57734
Household wealth = 20380.410313388857
Household age = 40
Household size = 6
Household houses = House[]
Household percentile = 58
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 3

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57735
Household wealth = 36046.865030102286
Household age = 73
Household size = 5
Household houses = House[]
Household percentile = 78
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 6

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57736
Household wealth = 36052.544605461786
Household age = 59
Household size = 6
Household houses = House[]
Household percentile = 66
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 6

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57737
Household wealth = 40591.173785578896
Household age = 92
Household size = 5
Household houses = House[]
Household percentile = 47
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 6

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57738
Household wealth = 33817.664802092724
Household age = 95
Household size = 5
Household houses = House[]
Household percentile = 60
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 4

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57739
Household wealth = 12099.671772077536
Household age = 35
Household size = 5
Household houses = House[]
Household percentile = 78
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57740
Household wealth = 12387.265859879119
Household age = 23
Household size = 6
Household houses = House[]
Household percentile = 31
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 7

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57741
Household wealth = 25762.207469139204
Household age = 42
Household size = 7
Household houses = House[]
Household percentile = 82
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 1

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57742
Household wealth = 14769.759075450746
Household age = 44
Household size = 5
Household houses = House[]
Household percentile = 60
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 7

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57743
Household wealth = 23536.206482022557
Household age = 73
Household size = 5
Household houses = House[]
Household percentile = 31
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 23

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57744
Household wealth = 17504.160600120253
Household age = 29
Household size = 5
Household houses = House[]
Household percentile = 80
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 8

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57745
Household wealth = 21726.372845588212
Household age = 54
Household size = 5
Household houses = House[]
Household percentile = 3
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 21

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57746
Household wealth = 18638.03461332433
Household age = 41
Household size = 5
Household houses = House[]
Household percentile = 69
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57747
Household wealth = 30230.77630934895
Household age = 57
Household size = 5
Household houses = House[]
Household percentile = 80
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 3

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57748
Household wealth = 39305.341581081826
Household age = 63
Household size = 5
Household houses = House[]
Household percentile = 85
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 18

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57749
Household wealth = 56718.84419883357
Household age = 74
Household size = 5
Household houses = House[]
Household percentile = 72
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 7

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57750
Household wealth = 29799.06133935978
Household age = 70
Household size = 5
Household houses = House[]
Household percentile = 40
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 8

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57751
Household wealth = 18210.055210567443
Household age = 46
Household size = 7
Household houses = House[]
Household percentile = 55
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 22

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57752
Household wealth = 38065.070118670345
Household age = 59
Household size = 5
Household houses = House[]
Household percentile = 45
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 3

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57753
Household wealth = 22942.057479714804
Household age = 94
Household size = 7
Household houses = House[]
Household percentile = 66
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 5

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57754
Household wealth = 49337.26811434292
Household age = 78
Household size = 5
Household houses = House[]
Household percentile = 7
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 3

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57755
Household wealth = 13281.932755587675
Household age = 23
Household size = 6
Household houses = House[]
Household percentile = 46
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 7

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57756
Household wealth = 18220.156503246384
Household age = 24
Household size = 5
Household houses = House[]
Household percentile = 4
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57757
Household wealth = 14269.257329831653
Household age = 25
Household size = 5
Household houses = House[]
Household percentile = 66
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 7

2025_01_03_T15:37:14 -  Household wasn't assigned a house for rental:
Household id = 57758
Household wealth = 18095.206275109344
Household age = 30
Household size = 5
Household houses = House[]
Household percentile = 1
