2025_01_03_T20:48:47 -  finished initateHouses in 0.03279519081115723 seconds
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18299
Household wealth = 25026.831154992255
Household age = 50
Household size = 4
Household houses = House[]
Household percentile = 63
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18303
Household wealth = 16479.557719677217
Household age = 31
Household size = 4
Household houses = House[]
Household percentile = 70
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18312
Household wealth = 25477.973058630894
Household age = 48
Household size = 4
Household houses = House[]
Household percentile = 5
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18315
Household wealth = 23469.219683699597
Household age = 49
Household size = 4
Household houses = House[]
Household percentile = 52
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18321
Household wealth = 12203.040453227606
Household age = 24
Household size = 4
Household houses = House[]
Household percentile = 91
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18323
Household wealth = 17049.7683968177
Household age = 35
Household size = 4
Household houses = House[]
Household percentile = 31
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18327
Household wealth = 12066.25313509499
Household age = 40
Household size = 4
Household houses = House[]
Household percentile = 90
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18330
Household wealth = 16372.639945288929
Household age = 44
Household size = 4
Household houses = House[]
Household percentile = 54
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18331
Household wealth = 9274.475303473655
Household age = 33
Household size = 4
Household houses = House[]
Household percentile = 9
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18341
Household wealth = 15978.139728443773
Household age = 30
Household size = 4
Household houses = House[]
Household percentile = 38
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18343
Household wealth = 12100.67993771061
Household age = 26
Household size = 4
Household houses = House[]
Household percentile = 93
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18369
Household wealth = 36457.30564219003
Household age = 60
Household size = 4
Household houses = House[]
Household percentile = 48
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18382
Household wealth = 14627.471591006943
Household age = 26
Household size = 4
Household houses = House[]
Household percentile = 47
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18384
Household wealth = 20854.23112813148
Household age = 41
Household size = 4
Household houses = House[]
Household percentile = 30
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18387
Household wealth = 21444.635496079747
Household age = 27
Household size = 4
Household houses = House[]
Household percentile = 15
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18393
Household wealth = 30394.595790395673
Household age = 61
Household size = 4
Household houses = House[]
Household percentile = 25
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18394
Household wealth = 27953.918784375855
Household age = 38
Household size = 4
Household houses = House[]
Household percentile = 31
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18398
Household wealth = 22473.110142225323
Household age = 46
Household size = 4
Household houses = House[]
Household percentile = 6
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18402
Household wealth = 14046.667700880538
Household age = 22
Household size = 4
Household houses = House[]
Household percentile = 14
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18403
Household wealth = 15483.98788948696
Household age = 30
Household size = 4
Household houses = House[]
Household percentile = 96
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18406
Household wealth = 15367.84605412369
Household age = 32
Household size = 4
Household houses = House[]
Household percentile = 51
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18410
Household wealth = 34172.72253555098
Household age = 53
Household size = 4
Household houses = House[]
Household percentile = 50
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18414
Household wealth = 23746.083318932004
Household age = 49
Household size = 4
Household houses = House[]
Household percentile = 72
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18418
Household wealth = 19578.813746479813
Household age = 23
Household size = 4
Household houses = House[]
Household percentile = 14
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18419
Household wealth = 8868.884127336818
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 31
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18420
Household wealth = 13141.928289140627
Household age = 29
Household size = 4
Household houses = House[]
Household percentile = 98
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18421
Household wealth = 22567.675826276532
Household age = 35
Household size = 4
Household houses = House[]
Household percentile = 98
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18423
Household wealth = 27380.371266796647
Household age = 39
Household size = 4
Household houses = House[]
Household percentile = 23
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18432
Household wealth = 13700.978830803344
Household age = 22
Household size = 4
Household houses = House[]
Household percentile = 38
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18434
Household wealth = 11009.563461359565
Household age = 24
Household size = 4
Household houses = House[]
Household percentile = 17
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18443
Household wealth = 12649.15295188505
Household age = 22
Household size = 4
Household houses = House[]
Household percentile = 90
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18449
Household wealth = 18648.851940182925
Household age = 33
Household size = 4
Household houses = House[]
Household percentile = 28
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18454
Household wealth = 16694.44224267831
Household age = 30
Household size = 4
Household houses = House[]
Household percentile = 54
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18455
Household wealth = 18614.77650015589
Household age = 35
Household size = 4
Household houses = House[]
Household percentile = 39
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18467
Household wealth = 22593.68610467294
Household age = 31
Household size = 4
Household houses = House[]
Household percentile = 34
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18469
Household wealth = 21371.36214187179
Household age = 32
Household size = 4
Household houses = House[]
Household percentile = 62
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18472
Household wealth = 17545.16075228527
Household age = 29
Household size = 4
Household houses = House[]
Household percentile = 20
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18481
Household wealth = 13587.690063765902
Household age = 24
Household size = 4
Household houses = House[]
Household percentile = 44
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18483
Household wealth = 15080.355288437066
Household age = 25
Household size = 4
Household houses = House[]
Household percentile = 75
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18490
Household wealth = 25763.60054507464
Household age = 48
Household size = 4
Household houses = House[]
Household percentile = 42
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18497
Household wealth = 16417.244597139357
Household age = 34
Household size = 4
Household houses = House[]
Household percentile = 93
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18500
Household wealth = 23306.500127997348
Household age = 31
Household size = 4
Household houses = House[]
Household percentile = 21
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18502
Household wealth = 16526.55542908389
Household age = 42
Household size = 4
Household houses = House[]
Household percentile = 96
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18506
Household wealth = 21768.49089328027
Household age = 31
Household size = 4
Household houses = House[]
Household percentile = 34
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18521
Household wealth = 16198.48318161297
Household age = 32
Household size = 4
Household houses = House[]
Household percentile = 20
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18525
Household wealth = 18884.265395819897
Household age = 29
Household size = 4
Household houses = House[]
Household percentile = 81
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18526
Household wealth = 13061.75208077064
Household age = 28
Household size = 4
Household houses = House[]
Household percentile = 2
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18527
Household wealth = 11295.059792893908
Household age = 39
Household size = 4
Household houses = House[]
Household percentile = 3
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18529
Household wealth = 23228.865451225895
Household age = 40
Household size = 4
Household houses = House[]
Household percentile = 92
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18537
Household wealth = 27894.180646923087
Household age = 35
Household size = 4
Household houses = House[]
Household percentile = 14
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18544
Household wealth = 26349.207871188333
Household age = 49
Household size = 4
Household houses = House[]
Household percentile = 38
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18545
Household wealth = 17152.4879965871
Household age = 23
Household size = 4
Household houses = House[]
Household percentile = 70
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18557
Household wealth = 19375.416811281943
Household age = 21
Household size = 4
Household houses = House[]
Household percentile = 67
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18559
Household wealth = 19153.27586849619
Household age = 37
Household size = 4
Household houses = House[]
Household percentile = 98
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18561
Household wealth = 15935.39567540194
Household age = 41
Household size = 4
Household houses = House[]
Household percentile = 88
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18563
Household wealth = 4186.516373786302
Household age = 22
Household size = 4
Household houses = House[]
Household percentile = 53
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18572
Household wealth = 9353.552007936696
Household age = 26
Household size = 4
Household houses = House[]
Household percentile = 89
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18574
Household wealth = 23348.137281220148
Household age = 47
Household size = 4
Household houses = House[]
Household percentile = 3
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18575
Household wealth = 18781.017754961933
Household age = 32
Household size = 4
Household houses = House[]
Household percentile = 89
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18577
Household wealth = 7188.574080439151
Household age = 21
Household size = 4
Household houses = House[]
Household percentile = 82
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18579
Household wealth = 27053.62030274323
Household age = 51
Household size = 4
Household houses = House[]
Household percentile = 0
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18581
Household wealth = 18740.57246289904
Household age = 44
Household size = 4
Household houses = House[]
Household percentile = 72
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18582
Household wealth = 18314.306488604216
Household age = 27
Household size = 4
Household houses = House[]
Household percentile = 22
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18584
Household wealth = 26216.983725281745
Household age = 50
Household size = 4
Household houses = House[]
Household percentile = 15
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18586
Household wealth = 18546.546517515853
Household age = 31
Household size = 4
Household houses = House[]
Household percentile = 27
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18589
Household wealth = 13922.089545103612
Household age = 30
Household size = 4
Household houses = House[]
Household percentile = 42
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18594
Household wealth = 18907.96264930505
Household age = 34
Household size = 4
Household houses = House[]
Household percentile = 8
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18603
Household wealth = 32793.31696506639
Household age = 46
Household size = 4
Household houses = House[]
Household percentile = 11
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18613
Household wealth = 29914.310026392704
Household age = 34
Household size = 4
Household houses = House[]
Household percentile = 45
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18614
Household wealth = 23118.65371381795
Household age = 38
Household size = 4
Household houses = House[]
Household percentile = 92
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18615
Household wealth = 8158.448679812089
Household age = 37
Household size = 4
Household houses = House[]
Household percentile = 87
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18616
Household wealth = 23584.88081000745
Household age = 40
Household size = 4
Household houses = House[]
Household percentile = 40
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18617
Household wealth = 11052.880621383743
Household age = 24
Household size = 4
Household houses = House[]
Household percentile = 3
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18620
Household wealth = 9539.605517275537
Household age = 21
Household size = 4
Household houses = House[]
Household percentile = 63
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18628
Household wealth = 25068.87398729486
Household age = 44
Household size = 4
Household houses = House[]
Household percentile = 19
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18630
Household wealth = 27857.62073587056
Household age = 42
Household size = 4
Household houses = House[]
Household percentile = 22
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18654
Household wealth = 14759.09446243175
Household age = 51
Household size = 4
Household houses = House[]
Household percentile = 43
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18656
Household wealth = 18223.778084523725
Household age = 21
Household size = 4
Household houses = House[]
Household percentile = 90
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Sesimbra
Household homelessTime = 0

2025_01_03_T20:48:48 -  Household wasn't assigned a house for rental:
Household id = 18659
Household wealth = 21245.678582190016
Household age = 44
Household size = 4
Household houses = House[]
Household percentile = 38
