2025_03_09_T14:35:18 -  finished initateHouses in 0.08605504035949707 seconds

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16393
Household wealth = 13766.311900962995
Household age = 30
Household size = 5
Household houses = House[]
Household percentile = 89
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 6

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16394
Household wealth = 18069.009540767493
Household age = 44
Household size = 7
Household houses = House[]
Household percentile = 32
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16395
Household wealth = 36058.46350972957
Household age = 87
Household size = 5
Household houses = House[]
Household percentile = 53
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 3

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16396
Household wealth = 22467.024242911837
Household age = 68
Household size = 7
Household houses = House[]
Household percentile = 16
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 5

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16397
Household wealth = 69265.52726502896
Household age = 77
Household size = 6
Household houses = House[]
Household percentile = 81
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 2

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16398
Household wealth = 54233.28789343629
Household age = 88
Household size = 5
Household houses = House[]
Household percentile = 8
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 4

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16399
Household wealth = 37346.348601559745
Household age = 78
Household size = 6
Household houses = House[]
Household percentile = 23
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 4

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16400
Household wealth = 39079.992229271935
Household age = 89
Household size = 5
Household houses = House[]
Household percentile = 25
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 4

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16401
Household wealth = 33095.56042500735
Household age = 63
Household size = 5
Household houses = House[]
Household percentile = 86
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 5

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16402
Household wealth = 16914.065071009427
Household age = 37
Household size = 6
Household houses = House[]
Household percentile = 13
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 2

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16403
Household wealth = 35151.11512413817
Household age = 54
Household size = 5
Household houses = House[]
Household percentile = 4
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 4

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16404
Household wealth = 14736.921172921933
Household age = 28
Household size = 6
Household houses = House[]
Household percentile = 52
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16405
Household wealth = 27529.50645338752
Household age = 41
Household size = 5
Household houses = House[]
Household percentile = 78
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 8

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16406
Household wealth = 17691.642220732345
Household age = 43
Household size = 5
Household houses = House[]
Household percentile = 13
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 9

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16407
Household wealth = 28074.84270465639
Household age = 46
Household size = 5
Household houses = House[]
Household percentile = 10
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16408
Household wealth = 14351.605852439701
Household age = 36
Household size = 6
Household houses = House[]
Household percentile = 88
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 4

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16409
Household wealth = 18222.515685840764
Household age = 34
Household size = 6
Household houses = House[]
Household percentile = 50
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 8

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16410
Household wealth = 12050.546126521396
Household age = 25
Household size = 5
Household houses = House[]
Household percentile = 13
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16411
Household wealth = 42315.122001552496
Household age = 46
Household size = 7
Household houses = House[]
Household percentile = 91
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 13

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16412
Household wealth = 45764.69390893436
Household age = 74
Household size = 5
Household houses = House[]
Household percentile = 30
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 7

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16413
Household wealth = 30231.83038161962
Household age = 63
Household size = 5
Household houses = House[]
Household percentile = 37
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 2

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16414
Household wealth = 49482.915531824714
Household age = 66
Household size = 5
Household houses = House[]
Household percentile = 95
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 5

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16415
Household wealth = 54031.78993721847
Household age = 62
Household size = 5
Household houses = House[]
Household percentile = 21
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 7

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16416
Household wealth = 21800.323368398775
Household age = 68
Household size = 5
Household houses = House[]
Household percentile = 60
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 6

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16417
Household wealth = 33982.56901090068
Household age = 75
Household size = 5
Household houses = House[]
Household percentile = 42
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 3

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16418
Household wealth = 18464.920286189168
Household age = 47
Household size = 5
Household houses = House[]
Household percentile = 41
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16419
Household wealth = 14475.214004867585
Household age = 25
Household size = 5
Household houses = House[]
Household percentile = 35
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 2

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16420
Household wealth = 20073.957771844216
Household age = 35
Household size = 7
Household houses = House[]
Household percentile = 15
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 1

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16421
Household wealth = 18106.211811547717
Household age = 41
Household size = 5
Household houses = House[]
Household percentile = 4
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 2

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16422
Household wealth = 29841.159701072917
Household age = 50
Household size = 7
Household houses = House[]
Household percentile = 49
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 4

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16423
Household wealth = 11305.498698219211
Household age = 23
Household size = 5
Household houses = House[]
Household percentile = 22
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16424
Household wealth = 16876.19360149498
Household age = 27
Household size = 8
Household houses = House[]
Household percentile = 28
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16425
Household wealth = 25385.856107921565
Household age = 58
Household size = 5
Household houses = House[]
Household percentile = 46
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 20

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16426
Household wealth = 35362.502512045656
Household age = 55
Household size = 5
Household houses = House[]
Household percentile = 44
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16427
Household wealth = 31073.190593262058
Household age = 64
Household size = 6
Household houses = House[]
Household percentile = 74
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 3

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16428
Household wealth = 33810.21516285038
Household age = 90
Household size = 5
Household houses = House[]
Household percentile = 1
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 6

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16429
Household wealth = 22377.600261308588
Household age = 25
Household size = 5
Household houses = House[]
Household percentile = 51
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16430
Household wealth = 46200.05561153013
Household age = 96
Household size = 7
Household houses = House[]
Household percentile = 16
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 5

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16431
Household wealth = 31618.80856610787
Household age = 90
Household size = 6
Household houses = House[]
Household percentile = 94
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 7

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16432
Household wealth = 39077.62473863032
Household age = 68
Household size = 6
Household houses = House[]
Household percentile = 27
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 3

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16433
Household wealth = 55511.47786413714
Household age = 100
Household size = 5
Household houses = House[]
Household percentile = 86
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 11

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16434
Household wealth = 64256.19592097367
Household age = 89
Household size = 5
Household houses = House[]
Household percentile = 72
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 4

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16435
Household wealth = 38770.55948082278
Household age = 58
Household size = 5
Household houses = House[]
Household percentile = 56
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 19

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16436
Household wealth = 9109.772617037277
Household age = 21
Household size = 5
Household houses = House[]
Household percentile = 66
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16437
Household wealth = 13320.312605077
Household age = 24
Household size = 6
Household houses = House[]
Household percentile = 61
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 5

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16438
Household wealth = 26696.612235476594
Household age = 43
Household size = 5
Household houses = House[]
Household percentile = 12
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 2

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16439
Household wealth = 9766.778876777722
Household age = 24
Household size = 5
Household houses = House[]
Household percentile = 99
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 2

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16440
Household wealth = 25133.80406837994
Household age = 43
Household size = 5
Household houses = House[]
Household percentile = 60
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 6

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16441
Household wealth = 14559.415471078852
Household age = 34
Household size = 5
Household houses = House[]
Household percentile = 63
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 3

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16442
Household wealth = 12294.317897781704
Household age = 20
Household size = 5
Household houses = House[]
Household percentile = 53
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16443
Household wealth = 23510.13393186138
Household age = 46
Household size = 8
Household houses = House[]
Household percentile = 43
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 9

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16444
Household wealth = 14382.100339786477
Household age = 24
Household size = 5
Household houses = House[]
Household percentile = 100
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 8

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16445
Household wealth = 20029.790880329947
Household age = 44
Household size = 5
Household houses = House[]
Household percentile = 76
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 2

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16446
Household wealth = 36979.731154746914
Household age = 73
Household size = 8
Household houses = House[]
Household percentile = 20
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 5

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16447
Household wealth = 63481.06322770978
Household age = 92
Household size = 7
Household houses = House[]
Household percentile = 23
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 4

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16448
Household wealth = 9933.769047722948
Household age = 22
Household size = 5
Household houses = House[]
Household percentile = 37
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 7

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16449
Household wealth = 13959.995380933484
Household age = 39
Household size = 5
Household houses = House[]
Household percentile = 93
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 6

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16450
Household wealth = 12711.268553063299
Household age = 25
Household size = 5
Household houses = House[]
Household percentile = 69
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16451
Household wealth = 18515.245487742115
Household age = 24
Household size = 5
Household houses = House[]
Household percentile = 28
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16452
Household wealth = 15115.682370392777
Household age = 33
Household size = 5
Household houses = House[]
Household percentile = 21
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 9

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16453
Household wealth = 11712.064354989745
Household age = 33
Household size = 5
Household houses = House[]
Household percentile = 68
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16454
Household wealth = 22110.96606167392
Household age = 59
Household size = 6
Household houses = House[]
Household percentile = 21
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16455
Household wealth = 29616.68978861244
Household age = 44
Household size = 5
Household houses = House[]
Household percentile = 52
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 7

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16456
Household wealth = 30144.12985832512
Household age = 64
Household size = 5
Household houses = House[]
Household percentile = 29
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 5

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16457
Household wealth = 6585.702420835069
Household age = 23
Household size = 5
Household houses = House[]
Household percentile = 80
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 7

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16458
Household wealth = 32833.673003986565
Household age = 78
Household size = 5
Household houses = House[]
Household percentile = 66
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 7

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16459
Household wealth = 54218.72672944898
Household age = 86
Household size = 5
Household houses = House[]
Household percentile = 42
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 4

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16460
Household wealth = 58139.331396942434
Household age = 97
Household size = 5
Household houses = House[]
Household percentile = 88
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 1

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16461
Household wealth = 37996.98217281491
Household age = 81
Household size = 5
Household houses = House[]
Household percentile = 69
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 3

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16462
Household wealth = 46455.09789842398
Household age = 82
Household size = 5
Household houses = House[]
Household percentile = 57
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 6

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16463
Household wealth = 9350.518549658213
Household age = 21
Household size = 5
Household houses = House[]
Household percentile = 76
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16464
Household wealth = 9780.62957134445
Household age = 20
Household size = 5
Household houses = House[]
Household percentile = 46
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16465
Household wealth = 12292.145379703314
Household age = 26
Household size = 5
Household houses = House[]
Household percentile = 17
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16466
Household wealth = 22867.1659688439
Household age = 36
Household size = 7
Household houses = House[]
Household percentile = 20
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16467
Household wealth = 39036.5125248361
Household age = 61
Household size = 5
Household houses = House[]
Household percentile = 84
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 22

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16468
Household wealth = 36870.83194825715
Household age = 48
Household size = 7
Household houses = House[]
Household percentile = 23
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 2

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16469
Household wealth = 38525.2700188494
Household age = 64
Household size = 5
Household houses = House[]
Household percentile = 62
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 2

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16470
Household wealth = 6835.642803953829
Household age = 26
Household size = 5
Household houses = House[]
Household percentile = 7
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 8

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16471
Household wealth = 53948.932647718284
Household age = 82
Household size = 5
Household houses = House[]
Household percentile = 75
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 4

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 16472
Household wealth = 3780.603664350131
Household age = 24
Household size = 5
Household houses = House[]
Household percentile = 61
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
