2025_03_09_T12:37:45 -  finished initateHouses in 0.10849905014038086 seconds
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 21

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15611
Household wealth = 19955.081359837786
Household age = 32
Household size = 4
Household houses = House[]
Household percentile = 27
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 5

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15612
Household wealth = 30797.827002626316
Household age = 45
Household size = 4
Household houses = House[]
Household percentile = 30
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 5

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15613
Household wealth = 16186.69965949171
Household age = 36
Household size = 4
Household houses = House[]
Household percentile = 80
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15614
Household wealth = 31199.55053329694
Household age = 46
Household size = 4
Household houses = House[]
Household percentile = 99
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 5

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15615
Household wealth = 34295.13427284392
Household age = 55
Household size = 4
Household houses = House[]
Household percentile = 14
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15616
Household wealth = 43342.93459450329
Household age = 58
Household size = 4
Household houses = House[]
Household percentile = 10
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15617
Household wealth = 28048.375799530157
Household age = 74
Household size = 4
Household houses = House[]
Household percentile = 43
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 8

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15618
Household wealth = 44156.92872944798
Household age = 74
Household size = 4
Household houses = House[]
Household percentile = 48
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 18

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15619
Household wealth = 24654.662453258243
Household age = 49
Household size = 4
Household houses = House[]
Household percentile = 97
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 7

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15620
Household wealth = 46930.411442101635
Household age = 74
Household size = 4
Household houses = House[]
Household percentile = 80
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 6

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15621
Household wealth = 16760.883183983122
Household age = 64
Household size = 4
Household houses = House[]
Household percentile = 65
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 9

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15622
Household wealth = 30959.14393419305
Household age = 72
Household size = 4
Household houses = House[]
Household percentile = 2
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 3

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15623
Household wealth = 31158.85892282556
Household age = 60
Household size = 4
Household houses = House[]
Household percentile = 25
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 8

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15624
Household wealth = 54140.14072791927
Household age = 99
Household size = 4
Household houses = House[]
Household percentile = 8
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 21

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15625
Household wealth = 52728.98265289501
Household age = 95
Household size = 4
Household houses = House[]
Household percentile = 43
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 4

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15626
Household wealth = 40650.85660084677
Household age = 76
Household size = 4
Household houses = House[]
Household percentile = 3
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 5

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15627
Household wealth = 24304.304530033693
Household age = 38
Household size = 4
Household houses = House[]
Household percentile = 27
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15628
Household wealth = 14504.790409744448
Household age = 23
Household size = 4
Household houses = House[]
Household percentile = 17
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 1

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15629
Household wealth = 29571.60577491228
Household age = 44
Household size = 4
Household houses = House[]
Household percentile = 91
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 6

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15630
Household wealth = 11247.896671228063
Household age = 30
Household size = 4
Household houses = House[]
Household percentile = 64
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15631
Household wealth = 25241.3403932119
Household age = 42
Household size = 4
Household houses = House[]
Household percentile = 31
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15632
Household wealth = 21159.39257407632
Household age = 42
Household size = 4
Household houses = House[]
Household percentile = 82
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 4

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15633
Household wealth = 25182.590701628145
Household age = 31
Household size = 4
Household houses = House[]
Household percentile = 6
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 8

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15634
Household wealth = 15010.993032556447
Household age = 37
Household size = 4
Household houses = House[]
Household percentile = 63
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 20

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15635
Household wealth = 15444.943166027546
Household age = 29
Household size = 4
Household houses = House[]
Household percentile = 42
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15636
Household wealth = 20986.351090278247
Household age = 51
Household size = 4
Household houses = House[]
Household percentile = 99
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 4

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15637
Household wealth = 27430.74479886193
Household age = 37
Household size = 4
Household houses = House[]
Household percentile = 97
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 7

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15638
Household wealth = 31335.305222595307
Household age = 55
Household size = 4
Household houses = House[]
Household percentile = 30
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 1

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15639
Household wealth = 16939.283143935852
Household age = 33
Household size = 4
Household houses = House[]
Household percentile = 71
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 3

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15640
Household wealth = 19816.705446881
Household age = 29
Household size = 4
Household houses = House[]
Household percentile = 67
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 7

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15641
Household wealth = 37180.66328632313
Household age = 60
Household size = 4
Household houses = House[]
Household percentile = 71
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 9

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15642
Household wealth = 11260.58363840599
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 33
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 3

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15643
Household wealth = 51499.033045090306
Household age = 69
Household size = 4
Household houses = House[]
Household percentile = 74
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 5

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15644
Household wealth = 40899.51370468919
Household age = 89
Household size = 4
Household houses = House[]
Household percentile = 33
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 7

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15645
Household wealth = 37808.99695578206
Household age = 48
Household size = 4
Household houses = House[]
Household percentile = 63
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15646
Household wealth = 12959.922555503272
Household age = 35
Household size = 4
Household houses = House[]
Household percentile = 36
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 18

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15647
Household wealth = 8014.794166044994
Household age = 21
Household size = 4
Household houses = House[]
Household percentile = 11
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 5

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15648
Household wealth = 15119.734889955069
Household age = 23
Household size = 4
Household houses = House[]
Household percentile = 90
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15649
Household wealth = 6383.633246829972
Household age = 26
Household size = 4
Household houses = House[]
Household percentile = 21
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15650
Household wealth = 14917.413062559874
Household age = 39
Household size = 4
Household houses = House[]
Household percentile = 55
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 4

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15651
Household wealth = 24876.463331800784
Household age = 55
Household size = 4
Household houses = House[]
Household percentile = 81
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15652
Household wealth = 15513.246645885158
Household age = 25
Household size = 4
Household houses = House[]
Household percentile = 20
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15653
Household wealth = 24923.078869215144
Household age = 56
Household size = 4
Household houses = House[]
Household percentile = 31
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 7

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15654
Household wealth = 42618.66650717026
Household age = 72
Household size = 4
Household houses = House[]
Household percentile = 75
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 1

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15655
Household wealth = 24595.612223435324
Household age = 59
Household size = 4
Household houses = House[]
Household percentile = 37
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 7

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15656
Household wealth = 19862.565256097394
Household age = 56
Household size = 4
Household houses = House[]
Household percentile = 89
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 4

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15657
Household wealth = 25902.9336834105
Household age = 60
Household size = 4
Household houses = House[]
Household percentile = 2
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 8

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15658
Household wealth = 26164.82697632594
Household age = 70
Household size = 4
Household houses = House[]
Household percentile = 25
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 16

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15659
Household wealth = 47243.25544136271
Household age = 67
Household size = 4
Household houses = House[]
Household percentile = 51
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 5

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15660
Household wealth = 43553.67938663531
Household age = 79
Household size = 4
Household houses = House[]
Household percentile = 35
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 5

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15661
Household wealth = 77766.58561232184
Household age = 92
Household size = 4
Household houses = House[]
Household percentile = 50
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 8

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15662
Household wealth = 33274.13135308957
Household age = 81
Household size = 4
Household houses = House[]
Household percentile = 38
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 3

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15663
Household wealth = 71922.73060044204
Household age = 99
Household size = 4
Household houses = House[]
Household percentile = 22
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 5

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15664
Household wealth = 56584.53500828057
Household age = 93
Household size = 4
Household houses = House[]
Household percentile = 93
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 7

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15665
Household wealth = 50918.29429449845
Household age = 92
Household size = 4
Household houses = House[]
Household percentile = 80
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 5

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15666
Household wealth = 18547.469074160075
Household age = 29
Household size = 4
Household houses = House[]
Household percentile = 15
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15667
Household wealth = 17326.946071235827
Household age = 34
Household size = 4
Household houses = House[]
Household percentile = 79
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 1

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15668
Household wealth = 15553.106484111684
Household age = 33
Household size = 4
Household houses = House[]
Household percentile = 93
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 2

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15669
Household wealth = 16189.765195028722
Household age = 53
Household size = 4
Household houses = House[]
Household percentile = 27
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 1

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15670
Household wealth = 22555.403260456544
Household age = 56
Household size = 4
Household houses = House[]
Household percentile = 8
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 6

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15671
Household wealth = 25345.52372572172
Household age = 48
Household size = 4
Household houses = House[]
Household percentile = 58
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15672
Household wealth = 36282.86925111545
Household age = 84
Household size = 4
Household houses = House[]
Household percentile = 90
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 7

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15673
Household wealth = 41748.184848437246
Household age = 82
Household size = 4
Household houses = House[]
Household percentile = 82
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 8

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15674
Household wealth = 35421.04649861215
Household age = 82
Household size = 4
Household houses = House[]
Household percentile = 21
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 2

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15675
Household wealth = 69688.3742000393
Household age = 100
Household size = 4
Household houses = House[]
Household percentile = 93
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 14

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15676
Household wealth = 30583.530816791925
Household age = 84
Household size = 4
Household houses = House[]
Household percentile = 2
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 8

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15677
Household wealth = 37236.04286987482
Household age = 64
Household size = 4
Household houses = House[]
Household percentile = 71
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 4

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15678
Household wealth = 26370.62388686862
Household age = 54
Household size = 4
Household houses = House[]
Household percentile = 9
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 5

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15679
Household wealth = 35355.02016237307
Household age = 44
Household size = 4
Household houses = House[]
Household percentile = 77
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15680
Household wealth = 12945.311824820465
Household age = 22
Household size = 4
Household houses = House[]
Household percentile = 89
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 16

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15681
Household wealth = 12746.537140546005
Household age = 48
Household size = 4
Household houses = House[]
Household percentile = 16
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15682
Household wealth = 30166.199313466408
Household age = 42
Household size = 4
Household houses = House[]
Household percentile = 88
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 4

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15683
Household wealth = 59669.634601702266
Household age = 97
Household size = 4
Household houses = House[]
Household percentile = 40
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 1

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15684
Household wealth = 41300.04214432648
Household age = 50
Household size = 4
Household houses = House[]
Household percentile = 60
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 3

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15685
Household wealth = 27148.41252208389
Household age = 47
Household size = 4
Household houses = House[]
Household percentile = 38
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 3

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15686
Household wealth = 18989.379876100735
Household age = 49
Household size = 4
Household houses = House[]
Household percentile = 57
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15687
Household wealth = 27805.70441182642
Household age = 70
Household size = 4
Household houses = House[]
Household percentile = 7
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 6

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15688
Household wealth = 41284.438137701545
Household age = 94
Household size = 4
Household houses = House[]
Household percentile = 33
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 6

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15689
Household wealth = 47962.39110399767
Household age = 88
Household size = 4
Household houses = House[]
Household percentile = 6
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 4

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15690
Household wealth = 58319.76832798978
Household age = 98
