2025_03_09_T17:45:10 -  finished initateHouses in 0.08519196510314941 seconds
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 2

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11405
Household wealth = 40607.77391210561
Household age = 63
Household size = 5
Household houses = House[]
Household percentile = 5
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11406
Household wealth = 41620.364873868435
Household age = 99
Household size = 8
Household houses = House[]
Household percentile = 75
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 5

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11407
Household wealth = 17582.80064036368
Household age = 91
Household size = 5
Household houses = House[]
Household percentile = 6
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 2

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11408
Household wealth = 47006.55821778736
Household age = 86
Household size = 6
Household houses = House[]
Household percentile = 37
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 7

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11409
Household wealth = 46689.29170056872
Household age = 90
Household size = 5
Household houses = House[]
Household percentile = 55
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 2

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11410
Household wealth = 42553.876039342234
Household age = 82
Household size = 5
Household houses = House[]
Household percentile = 44
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 1

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11411
Household wealth = 20416.080068599385
Household age = 42
Household size = 6
Household houses = House[]
Household percentile = 49
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 4

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11412
Household wealth = 10573.50094283412
Household age = 25
Household size = 5
Household houses = House[]
Household percentile = 24
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 7

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11413
Household wealth = 12617.138571316407
Household age = 21
Household size = 5
Household houses = House[]
Household percentile = 16
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11414
Household wealth = 18624.621489393805
Household age = 39
Household size = 5
Household houses = House[]
Household percentile = 87
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 9

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11415
Household wealth = 15249.542552996347
Household age = 24
Household size = 5
Household houses = House[]
Household percentile = 94
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 16

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11416
Household wealth = 12532.895073944446
Household age = 29
Household size = 6
Household houses = House[]
Household percentile = 32
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 7

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11417
Household wealth = 26221.787821418442
Household age = 45
Household size = 5
Household houses = House[]
Household percentile = 66
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11418
Household wealth = 33682.34920861376
Household age = 60
Household size = 7
Household houses = House[]
Household percentile = 60
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 23

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11419
Household wealth = 29938.403038572713
Household age = 68
Household size = 5
Household houses = House[]
Household percentile = 10
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 5

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11420
Household wealth = 27532.168458890184
Household age = 67
Household size = 8
Household houses = House[]
Household percentile = 80
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 3

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11421
Household wealth = 26935.366036046325
Household age = 58
Household size = 5
Household houses = House[]
Household percentile = 49
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11422
Household wealth = 37016.701734980954
Household age = 70
Household size = 5
Household houses = House[]
Household percentile = 58
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 2

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11423
Household wealth = 34424.37116524347
Household age = 55
Household size = 6
Household houses = House[]
Household percentile = 93
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 23

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11424
Household wealth = 37388.52964443009
Household age = 68
Household size = 5
Household houses = House[]
Household percentile = 5
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 3

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11425
Household wealth = 27486.544894221446
Household age = 59
Household size = 5
Household houses = House[]
Household percentile = 16
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 1

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11426
Household wealth = 47901.67966334937
Household age = 79
Household size = 5
Household houses = House[]
Household percentile = 10
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 6

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11427
Household wealth = 37033.91382367525
Household age = 77
Household size = 5
Household houses = House[]
Household percentile = 97
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 3

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11428
Household wealth = 46644.589612607684
Household age = 66
Household size = 6
Household houses = House[]
Household percentile = 88
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 2

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11429
Household wealth = 37992.33524622766
Household age = 85
Household size = 5
Household houses = House[]
Household percentile = 90
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 17

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11430
Household wealth = 20634.652150918686
Household age = 37
Household size = 5
Household houses = House[]
Household percentile = 69
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 3

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11431
Household wealth = 12650.075289914528
Household age = 25
Household size = 6
Household houses = House[]
Household percentile = 52
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11432
Household wealth = 23298.79193608131
Household age = 40
Household size = 5
Household houses = House[]
Household percentile = 40
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 8

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11433
Household wealth = 11582.62649005102
Household age = 24
Household size = 5
Household houses = House[]
Household percentile = 62
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11434
Household wealth = 23462.47281791273
Household age = 59
Household size = 5
Household houses = House[]
Household percentile = 78
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 1

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11435
Household wealth = 26183.325677816425
Household age = 61
Household size = 5
Household houses = House[]
Household percentile = 28
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 7

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11436
Household wealth = 49138.530466599266
Household age = 68
Household size = 5
Household houses = House[]
Household percentile = 88
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 4

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11437
Household wealth = 45134.57170515297
Household age = 60
Household size = 5
Household houses = House[]
Household percentile = 9
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 2

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11438
Household wealth = 18149.07502269795
Household age = 32
Household size = 5
Household houses = House[]
Household percentile = 58
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 2

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11439
Household wealth = 25384.722049826138
Household age = 39
Household size = 5
Household houses = House[]
Household percentile = 58
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 7

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11440
Household wealth = 28206.84708066751
Household age = 45
Household size = 6
Household houses = House[]
Household percentile = 13
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11441
Household wealth = 23789.172816286933
Household age = 43
Household size = 6
Household houses = House[]
Household percentile = 4
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 4

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11442
Household wealth = 12368.477845325717
Household age = 23
Household size = 6
Household houses = House[]
Household percentile = 11
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11443
Household wealth = 17014.226600691956
Household age = 36
Household size = 5
Household houses = House[]
Household percentile = 55
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 2

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11444
Household wealth = 25329.215267644508
Household age = 48
Household size = 5
Household houses = House[]
Household percentile = 95
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 19

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11445
Household wealth = 10478.443448804532
Household age = 44
Household size = 5
Household houses = House[]
Household percentile = 4
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 1

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11446
Household wealth = 22617.9031982716
Household age = 56
Household size = 6
Household houses = House[]
Household percentile = 4
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 1

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11447
Household wealth = 39679.31928991224
Household age = 57
Household size = 5
Household houses = House[]
Household percentile = 96
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 14

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11448
Household wealth = 20628.83245243019
Household age = 61
Household size = 5
Household houses = House[]
Household percentile = 28
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 5

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11449
Household wealth = 50106.95038877117
Household age = 81
Household size = 7
Household houses = House[]
Household percentile = 56
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 3

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11450
Household wealth = 17095.23267113344
Household age = 35
Household size = 7
Household houses = House[]
Household percentile = 47
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 1

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11451
Household wealth = 48170.29083369803
Household age = 80
Household size = 5
Household houses = House[]
Household percentile = 71
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 9

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11452
Household wealth = 23026.675132249286
Household age = 35
Household size = 5
Household houses = House[]
Household percentile = 29
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 4

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11453
Household wealth = 14522.755912680128
Household age = 40
Household size = 6
Household houses = House[]
Household percentile = 50
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11454
Household wealth = 19737.092897342594
Household age = 37
Household size = 5
Household houses = House[]
Household percentile = 77
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 7

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11455
Household wealth = 15594.62988496017
Household age = 37
Household size = 5
Household houses = House[]
Household percentile = 10
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 8

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11456
Household wealth = 27065.860661058126
Household age = 53
Household size = 5
Household houses = House[]
Household percentile = 8
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 4

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11457
Household wealth = 46080.59856477231
Household age = 96
Household size = 5
Household houses = House[]
Household percentile = 50
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 5

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11458
Household wealth = 51070.49500614606
Household age = 82
Household size = 5
Household houses = House[]
Household percentile = 21
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 2

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11459
Household wealth = 33679.23965368348
Household age = 83
Household size = 7
Household houses = House[]
Household percentile = 70
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 6

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11460
Household wealth = 30425.060221704036
Household age = 61
Household size = 5
Household houses = House[]
Household percentile = 18
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 23

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11461
Household wealth = 24176.507084065164
Household age = 39
Household size = 5
Household houses = House[]
Household percentile = 86
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 8

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11462
Household wealth = 13088.309715270345
Household age = 29
Household size = 5
Household houses = House[]
Household percentile = 83
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11463
Household wealth = 22722.529277634058
Household age = 36
Household size = 5
Household houses = House[]
Household percentile = 94
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 17

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11464
Household wealth = 25577.51185349068
Household age = 42
Household size = 5
Household houses = House[]
Household percentile = 39
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11465
Household wealth = 13635.38692202008
Household age = 79
Household size = 6
Household houses = House[]
Household percentile = 22
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 5

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11466
Household wealth = 18472.710749301856
Household age = 31
Household size = 5
Household houses = House[]
Household percentile = 55
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11467
Household wealth = 14562.556998480026
Household age = 34
Household size = 5
Household houses = House[]
Household percentile = 97
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 21

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11468
Household wealth = 55928.004401004786
Household age = 90
Household size = 5
Household houses = House[]
Household percentile = 40
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 23

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11469
Household wealth = 38288.61686433029
Household age = 73
Household size = 6
Household houses = House[]
Household percentile = 22
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 4

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11470
Household wealth = 57860.74571412137
Household age = 71
Household size = 5
Household houses = House[]
Household percentile = 9
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 23

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11471
Household wealth = 16002.75579561099
Household age = 26
Household size = 5
Household houses = House[]
Household percentile = 10
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11472
Household wealth = 11050.13489996583
Household age = 21
Household size = 5
Household houses = House[]
Household percentile = 5
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 6

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11473
Household wealth = 38383.016059285794
Household age = 73
Household size = 5
Household houses = House[]
Household percentile = 97
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 2

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11474
Household wealth = 16271.059988075303
Household age = 38
Household size = 6
Household houses = House[]
Household percentile = 10
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 12

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11475
Household wealth = 12484.030102100354
Household age = 27
Household size = 5
Household houses = House[]
Household percentile = 41
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11476
Household wealth = 16785.26535642018
Household age = 30
Household size = 5
Household houses = House[]
Household percentile = 51
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11477
Household wealth = 12020.212750399161
Household age = 25
Household size = 5
Household houses = House[]
Household percentile = 17
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11478
Household wealth = 31157.24661753676
Household age = 43
Household size = 5
Household houses = House[]
Household percentile = 73
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 6

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11479
Household wealth = 33369.42083546947
Household age = 43
Household size = 8
Household houses = House[]
Household percentile = 43
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 4

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11480
Household wealth = 28847.827615827973
Household age = 94
Household size = 5
Household houses = House[]
Household percentile = 96
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 7

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11481
Household wealth = 44309.52946051248
Household age = 82
Household size = 5
Household houses = House[]
Household percentile = 16
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 6

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11482
Household wealth = 58583.12780001493
Household age = 96
Household size = 7
Household houses = House[]
Household percentile = 20
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 22

2025_03_09_T17:45:12 -  Household wasn't assigned a house for rental:
Household id = 11483
Household wealth = 57395.667598384636
Household age = 84
Household size = 6
Household houses = House[]
Household percentile = 71
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 7

