2025_04_01_T13:16:12 -  finished initateHouses in 0.39326906204223633 seconds
Household id = 10467
Household wealth = 18232.409896543166
Household age = 46
Household size = 5
Household houses = House[]
Household percentile = 81
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 8

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10468
Household wealth = 4145.247375756666
Household age = 48
Household size = 5
Household houses = House[]
Household percentile = 49
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 6

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10469
Household wealth = 2190.9264629540153
Household age = 52
Household size = 5
Household houses = House[]
Household percentile = 35
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 8

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10470
Household wealth = 2333.56232344809
Household age = 57
Household size = 5
Household houses = House[]
Household percentile = 38
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 9

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10471
Household wealth = 18622.689552444386
Household age = 51
Household size = 5
Household houses = House[]
Household percentile = 85
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 7

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10472
Household wealth = 25422.92280425186
Household age = 63
Household size = 5
Household houses = House[]
Household percentile = 93
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 7

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10473
Household wealth = 425.87711070986563
Household age = 40
Household size = 5
Household houses = House[]
Household percentile = 7
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 1

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10474
Household wealth = 1160.9461535604119
Household age = 53
Household size = 5
Household houses = House[]
Household percentile = 22
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 4

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10475
Household wealth = 45711.20356067128
Household age = 81
Household size = 5
Household houses = House[]
Household percentile = 100
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 1

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10476
Household wealth = 3311.890884381086
Household age = 76
Household size = 5
Household houses = House[]
Household percentile = 35
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 1

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10477
Household wealth = 13518.424966883593
Household age = 70
Household size = 5
Household houses = House[]
Household percentile = 64
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 7

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10478
Household wealth = 2952.814995132559
Household age = 88
Household size = 5
Household houses = House[]
Household percentile = 39
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 16

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10479
Household wealth = 1002.7317528311199
Household age = 51
Household size = 5
Household houses = House[]
Household percentile = 24
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10480
Household wealth = 13777.037684682891
Household age = 35
Household size = 5
Household houses = House[]
Household percentile = 78
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 7

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10481
Household wealth = 17275.168330605182
Household age = 69
Household size = 6
Household houses = House[]
Household percentile = 69
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 5

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10482
Household wealth = 11506.711412806988
Household age = 44
Household size = 5
Household houses = House[]
Household percentile = 74
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10483
Household wealth = 5631.902008016783
Household age = 36
Household size = 5
Household houses = House[]
Household percentile = 61
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10484
Household wealth = 10461.891059348229
Household age = 35
Household size = 5
Household houses = House[]
Household percentile = 67
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 1

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10485
Household wealth = 1497.0265413633874
Household age = 48
Household size = 5
Household houses = House[]
Household percentile = 25
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10486
Household wealth = 1009.7263615144967
Household age = 51
Household size = 5
Household houses = House[]
Household percentile = 23
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10487
Household wealth = 5876.0425472348625
Household age = 72
Household size = 5
Household houses = House[]
Household percentile = 49
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 7

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10488
Household wealth = 2481.143459663823
Household age = 79
Household size = 5
Household houses = House[]
Household percentile = 39
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10489
Household wealth = 10383.173653971073
Household age = 52
Household size = 5
Household houses = House[]
Household percentile = 75
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 6

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10490
Household wealth = 6026.781181846628
Household age = 83
Household size = 5
Household houses = House[]
Household percentile = 48
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 6

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10491
Household wealth = 2096.9136693668142
Household age = 63
Household size = 5
Household houses = House[]
Household percentile = 36
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 2

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10492
Household wealth = 6091.813721880026
Household age = 21
Household size = 5
Household houses = House[]
Household percentile = 76
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 6

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10493
Household wealth = 1236.8565984316078
Household age = 22
Household size = 6
Household houses = House[]
Household percentile = 32
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10494
Household wealth = 585.5046132124199
Household age = 36
Household size = 5
Household houses = House[]
Household percentile = 3
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10495
Household wealth = 18456.247163182485
Household age = 39
Household size = 5
Household houses = House[]
Household percentile = 78
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10496
Household wealth = 802.0613341601344
Household age = 32
Household size = 5
Household houses = House[]
Household percentile = 12
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 4

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10497
Household wealth = 16292.416778465442
Household age = 35
Household size = 5
Household houses = House[]
Household percentile = 82
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 7

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10498
Household wealth = 879.2885736346598
Household age = 22
Household size = 5
Household houses = House[]
Household percentile = 29
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 24

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10499
Household wealth = 7050.125761779832
Household age = 36
Household size = 8
Household houses = House[]
Household percentile = 65
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10500
Household wealth = 4069.671504672211
Household age = 45
Household size = 5
Household houses = House[]
Household percentile = 57
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 4

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10501
Household wealth = 1467.8154819289014
Household age = 42
Household size = 5
Household houses = House[]
Household percentile = 34
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 4

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10502
Household wealth = 41024.72177392636
Household age = 73
Household size = 5
Household houses = House[]
Household percentile = 97
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 4

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10503
Household wealth = 13738.67159430849
Household age = 59
Household size = 5
Household houses = House[]
Household percentile = 70
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 2

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10504
Household wealth = 673.0023534731911
Household age = 56
Household size = 5
Household houses = House[]
Household percentile = 14
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 8

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10505
Household wealth = 1137.2357544282306
Household age = 85
Household size = 6
Household houses = House[]
Household percentile = 10
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 1

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10506
Household wealth = 3550.4611633142986
Household age = 34
Household size = 7
Household houses = House[]
Household percentile = 54
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10507
Household wealth = 8895.388462755973
Household age = 31
Household size = 5
Household houses = House[]
Household percentile = 74
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 2

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10508
Household wealth = 633.8643788699089
Household age = 45
Household size = 6
Household houses = House[]
Household percentile = 1
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10509
Household wealth = 31807.40011698272
Household age = 60
Household size = 6
Household houses = House[]
Household percentile = 99
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 7

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10510
Household wealth = 12085.442173513366
Household age = 51
Household size = 5
Household houses = House[]
Household percentile = 76
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 10

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10511
Household wealth = 8312.249841656889
Household age = 61
Household size = 5
Household houses = House[]
Household percentile = 62
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 8

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10512
Household wealth = 6390.5926613855345
Household age = 67
Household size = 5
Household houses = House[]
Household percentile = 55
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 4

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10513
Household wealth = 1577.8241579665082
Household age = 76
Household size = 5
Household houses = House[]
Household percentile = 29
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 12

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10514
Household wealth = 54877.578111931005
Household age = 75
Household size = 5
Household houses = House[]
Household percentile = 98
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 22

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10515
Household wealth = 3976.7961508104836
Household age = 77
Household size = 6
Household houses = House[]
Household percentile = 41
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 8

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10516
Household wealth = 25575.263966103736
Household age = 86
Household size = 5
Household houses = House[]
Household percentile = 79
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10517
Household wealth = 31279.57364559654
Household age = 84
Household size = 5
Household houses = House[]
Household percentile = 90
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 7

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10518
Household wealth = 35637.47547408775
Household age = 96
Household size = 5
Household houses = House[]
Household percentile = 91
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 5

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10519
Household wealth = 590.21279838313
Household age = 31
Household size = 5
Household houses = House[]
Household percentile = 22
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10520
Household wealth = 10409.297957620669
Household age = 40
Household size = 5
Household houses = House[]
Household percentile = 71
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 5

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10521
Household wealth = 657.9065402475169
Household age = 31
Household size = 6
Household houses = House[]
Household percentile = 5
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 2

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10522
Household wealth = 878.4676736865042
Household age = 36
Household size = 5
Household houses = House[]
Household percentile = 21
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10523
Household wealth = 7379.637912636037
Household age = 48
Household size = 5
Household houses = House[]
Household percentile = 58
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 1

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10524
Household wealth = 27487.497962829184
Household age = 58
Household size = 5
Household houses = House[]
Household percentile = 96
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 12

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10525
Household wealth = 2028.6998181548754
Household age = 41
Household size = 5
Household houses = House[]
Household percentile = 35
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 22

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10526
Household wealth = 6902.875812665472
Household age = 46
Household size = 5
Household houses = House[]
Household percentile = 58
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 4

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10527
Household wealth = 5591.079021315149
Household age = 50
Household size = 5
Household houses = House[]
Household percentile = 53
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 4

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10528
Household wealth = 838.0915877460466
Household age = 62
Household size = 5
Household houses = House[]
Household percentile = 11
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 22

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10529
Household wealth = 1309.5836886271484
Household age = 55
Household size = 5
Household houses = House[]
Household percentile = 37
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10530
Household wealth = 14069.20318223487
Household age = 57
Household size = 5
Household houses = House[]
Household percentile = 74
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10531
Household wealth = 3758.38835113062
Household age = 69
Household size = 5
Household houses = House[]
Household percentile = 41
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 18

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10532
Household wealth = 1271.3019517210034
Household age = 65
Household size = 5
Household houses = House[]
Household percentile = 26
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 7

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10533
Household wealth = 3440.925564033304
Household age = 58
Household size = 7
Household houses = House[]
Household percentile = 41
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 7

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10534
Household wealth = 10679.76164454957
Household age = 70
Household size = 6
Household houses = House[]
Household percentile = 70
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10535
Household wealth = 36481.28440245876
Household age = 80
Household size = 8
Household houses = House[]
Household percentile = 90
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 19

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10536
Household wealth = 1568.4572231137647
Household age = 84
Household size = 7
Household houses = House[]
Household percentile = 23
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 6

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10537
Household wealth = 1441.9500195007247
Household age = 86
Household size = 5
Household houses = House[]
Household percentile = 9
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 1

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10538
Household wealth = 993.6011107691054
Household age = 83
Household size = 5
Household houses = House[]
Household percentile = 1
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 7

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10539
Household wealth = 32471.173627332533
Household age = 94
Household size = 8
Household houses = House[]
Household percentile = 77
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 5

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10540
Household wealth = 1454.085856321835
Household age = 43
Household size = 6
Household houses = House[]
Household percentile = 28
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 8

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10541
Household wealth = 3677.3173242515777
Household age = 42
Household size = 5
Household houses = House[]
Household percentile = 50
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10542
Household wealth = 4433.962705235956
Household age = 40
Household size = 5
Household houses = House[]
Household percentile = 55
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 9

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10543
Household wealth = 3018.3306584729953
Household age = 53
Household size = 5
Household houses = House[]
Household percentile = 43
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 2

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10544
Household wealth = 2642.5863293457755
Household age = 56
Household size = 5
Household houses = House[]
Household percentile = 39
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 2

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10545
Household wealth = 21476.37362183179
Household age = 41
Household size = 5
Household houses = House[]
Household percentile = 93
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 1

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 10546
Household wealth = 6880.149771749261
Household age = 63
Household size = 7
Household houses = House[]
Household percentile = 53
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
