2025_03_08_T15:45:51 -  finished initateHouses in 0.0587770938873291 seconds
Household homelessTime = 3

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6351
Household wealth = 36357.54364354628
Household age = 75
Household size = 7
Household houses = House[]
Household percentile = 76
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 4

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6352
Household wealth = 47783.01878018317
Household age = 99
Household size = 5
Household houses = House[]
Household percentile = 78
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 12

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6353
Household wealth = 28675.269226114753
Household age = 82
Household size = 5
Household houses = House[]
Household percentile = 69
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 6

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6354
Household wealth = 55702.40266179721
Household age = 87
Household size = 5
Household houses = House[]
Household percentile = 82
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 3

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6355
Household wealth = 30259.703699786285
Household age = 54
Household size = 7
Household houses = House[]
Household percentile = 41
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6356
Household wealth = 17248.362816690573
Household age = 44
Household size = 5
Household houses = House[]
Household percentile = 21
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 7

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6357
Household wealth = 14890.368468711686
Household age = 34
Household size = 5
Household houses = House[]
Household percentile = 53
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 4

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6358
Household wealth = 29552.007747738233
Household age = 44
Household size = 5
Household houses = House[]
Household percentile = 17
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 4

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6359
Household wealth = 16063.082121637519
Household age = 26
Household size = 5
Household houses = House[]
Household percentile = 40
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6360
Household wealth = 13299.238327946807
Household age = 24
Household size = 5
Household houses = House[]
Household percentile = 45
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6361
Household wealth = 17002.84420850527
Household age = 40
Household size = 7
Household houses = House[]
Household percentile = 80
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 8

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6362
Household wealth = 23228.91402508
Household age = 38
Household size = 6
Household houses = House[]
Household percentile = 46
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6363
Household wealth = 21505.734473274402
Household age = 42
Household size = 8
Household houses = House[]
Household percentile = 14
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 1

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6364
Household wealth = 14946.678169995632
Household age = 44
Household size = 5
Household houses = House[]
Household percentile = 67
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 2

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6365
Household wealth = 44303.88698776827
Household age = 57
Household size = 5
Household houses = House[]
Household percentile = 76
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6366
Household wealth = 19085.03465458512
Household age = 45
Household size = 5
Household houses = House[]
Household percentile = 99
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 6

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6367
Household wealth = 48189.9083298346
Household age = 84
Household size = 6
Household houses = House[]
Household percentile = 97
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 7

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6368
Household wealth = 22984.780031891114
Household age = 46
Household size = 5
Household houses = House[]
Household percentile = 32
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 7

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6369
Household wealth = 40281.59089236155
Household age = 61
Household size = 5
Household houses = House[]
Household percentile = 54
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 4

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6370
Household wealth = 51596.533284638186
Household age = 76
Household size = 6
Household houses = House[]
Household percentile = 95
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 2

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6371
Household wealth = 37137.061159104145
Household age = 59
Household size = 5
Household houses = House[]
Household percentile = 59
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 3

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6372
Household wealth = 74327.38433942747
Household age = 99
Household size = 6
Household houses = House[]
Household percentile = 47
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 6

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6373
Household wealth = 50289.384908824206
Household age = 82
Household size = 5
Household houses = House[]
Household percentile = 31
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 6

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6374
Household wealth = 53649.463979524095
Household age = 89
Household size = 5
Household houses = House[]
Household percentile = 8
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 8

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6375
Household wealth = 18724.59081234966
Household age = 38
Household size = 5
Household houses = House[]
Household percentile = 50
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 3

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6376
Household wealth = 19938.838170191604
Household age = 24
Household size = 7
Household houses = House[]
Household percentile = 17
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6377
Household wealth = 22276.697231141814
Household age = 34
Household size = 5
Household houses = House[]
Household percentile = 56
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 21

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6378
Household wealth = 17042.603902923678
Household age = 35
Household size = 5
Household houses = House[]
Household percentile = 8
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6379
Household wealth = 27445.27734267901
Household age = 49
Household size = 5
Household houses = House[]
Household percentile = 77
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 4

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6380
Household wealth = 52498.06668410064
Household age = 81
Household size = 5
Household houses = House[]
Household percentile = 72
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 7

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6381
Household wealth = 16681.79200533115
Household age = 44
Household size = 5
Household houses = House[]
Household percentile = 95
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6382
Household wealth = 16433.310311265053
Household age = 54
Household size = 5
Household houses = House[]
Household percentile = 83
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 15

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6383
Household wealth = 10469.086546738294
Household age = 24
Household size = 6
Household houses = House[]
Household percentile = 28
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6384
Household wealth = 36964.738727101634
Household age = 47
Household size = 5
Household houses = House[]
Household percentile = 45
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 5

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6385
Household wealth = 22194.697456498525
Household age = 59
Household size = 7
Household houses = House[]
Household percentile = 45
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 1

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6386
Household wealth = 42162.33764279478
Household age = 58
Household size = 8
Household houses = House[]
Household percentile = 46
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 4

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6387
Household wealth = 47826.82326048216
Household age = 68
Household size = 5
Household houses = House[]
Household percentile = 56
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 8

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6388
Household wealth = 38147.963680659406
Household age = 65
Household size = 8
Household houses = House[]
Household percentile = 39
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 20

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6389
Household wealth = 31578.1429134068
Household age = 66
Household size = 7
Household houses = House[]
Household percentile = 40
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 8

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6390
Household wealth = 18231.68224779119
Household age = 37
Household size = 5
Household houses = House[]
Household percentile = 81
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 10

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6391
Household wealth = 28232.452327951178
Household age = 54
Household size = 5
Household houses = House[]
Household percentile = 30
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 1

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6392
Household wealth = 14820.385937486635
Household age = 48
Household size = 5
Household houses = House[]
Household percentile = 7
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6393
Household wealth = 9683.449025777425
Household age = 22
Household size = 5
Household houses = House[]
Household percentile = 86
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6394
Household wealth = 63422.989998917124
Household age = 88
Household size = 5
Household houses = House[]
Household percentile = 60
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 5

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6395
Household wealth = 36131.7287949065
Household age = 58
Household size = 6
Household houses = House[]
Household percentile = 79
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 7

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6396
Household wealth = 19481.57559344029
Household age = 44
Household size = 7
Household houses = House[]
Household percentile = 86
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 17

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6397
Household wealth = 33716.97121971479
Household age = 57
Household size = 5
Household houses = House[]
Household percentile = 35
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 3

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6398
Household wealth = 45253.385896572836
Household age = 75
Household size = 5
Household houses = House[]
Household percentile = 35
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 1

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6399
Household wealth = 34466.48814819373
Household age = 62
Household size = 7
Household houses = House[]
Household percentile = 13
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 6

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6400
Household wealth = 17875.50175033218
Household age = 35
Household size = 5
Household houses = House[]
Household percentile = 14
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6401
Household wealth = 9969.4721264948
Household age = 25
Household size = 7
Household houses = House[]
Household percentile = 7
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 22

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6402
Household wealth = 20825.013484908224
Household age = 29
Household size = 5
Household houses = House[]
Household percentile = 4
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6403
Household wealth = 15475.606188361193
Household age = 24
Household size = 5
Household houses = House[]
Household percentile = 80
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6404
Household wealth = 8247.288483028839
Household age = 25
Household size = 7
Household houses = House[]
Household percentile = 85
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6405
Household wealth = 8594.242109018212
Household age = 20
Household size = 5
Household houses = House[]
Household percentile = 73
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6406
Household wealth = 10842.106881960728
Household age = 24
Household size = 5
Household houses = House[]
Household percentile = 41
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 6

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6407
Household wealth = 13490.290624788877
Household age = 26
Household size = 5
Household houses = House[]
Household percentile = 36
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6408
Household wealth = 13897.359827318405
Household age = 23
Household size = 5
Household houses = House[]
Household percentile = 80
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6409
Household wealth = 47233.691529670345
Household age = 94
Household size = 8
Household houses = House[]
Household percentile = 24
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 1

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6410
Household wealth = 12319.782621550214
Household age = 27
Household size = 5
Household houses = House[]
Household percentile = 30
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 12

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6411
Household wealth = 31987.942227989184
Household age = 46
Household size = 7
Household houses = House[]
Household percentile = 96
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 4

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6412
Household wealth = 21021.586486323096
Household age = 59
Household size = 8
Household houses = House[]
Household percentile = 6
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 3

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6413
Household wealth = 38102.35630144982
Household age = 73
Household size = 5
Household houses = House[]
Household percentile = 56
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 20

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6414
Household wealth = 12599.987056744925
Household age = 28
Household size = 5
Household houses = House[]
Household percentile = 91
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 13

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6415
Household wealth = 37792.67775671794
Household age = 55
Household size = 5
Household houses = House[]
Household percentile = 22
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 3

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6416
Household wealth = 9251.077644136261
Household age = 33
Household size = 5
Household houses = House[]
Household percentile = 88
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 22

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6417
Household wealth = 15230.402436189943
Household age = 26
Household size = 7
Household houses = House[]
Household percentile = 19
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6418
Household wealth = 28140.477725091554
Household age = 47
Household size = 5
Household houses = House[]
Household percentile = 89
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 5

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6419
Household wealth = 45739.78934941729
Household age = 78
Household size = 7
Household houses = House[]
Household percentile = 92
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 6

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6420
Household wealth = 48862.8824866996
Household age = 74
Household size = 7
Household houses = House[]
Household percentile = 51
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 2

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6421
Household wealth = 49553.306653782114
Household age = 81
Household size = 5
Household houses = House[]
Household percentile = 10
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 7

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6422
Household wealth = 39044.11361987846
Household age = 73
Household size = 5
Household houses = House[]
Household percentile = 1
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 6

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6423
Household wealth = 32811.79030940864
Household age = 92
Household size = 5
Household houses = House[]
Household percentile = 65
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 2

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6424
Household wealth = 62462.850355580435
Household age = 80
Household size = 6
Household houses = House[]
Household percentile = 92
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 5

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6425
Household wealth = 48333.686864057505
Household age = 88
Household size = 6
Household houses = House[]
Household percentile = 10
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 1

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6426
Household wealth = 45427.935263086525
Household age = 83
Household size = 6
Household houses = House[]
Household percentile = 96
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 24

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6427
Household wealth = 12478.99537006825
Household age = 28
Household size = 5
Household houses = House[]
Household percentile = 60
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 8

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6428
Household wealth = 24324.084001644173
Household age = 38
Household size = 5
Household houses = House[]
Household percentile = 25
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6429
Household wealth = 17183.757515839825
Household age = 39
Household size = 8
Household houses = House[]
Household percentile = 17
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_03_08_T15:45:53 -  Household wasn't assigned a house for rental:
Household id = 6430
Household wealth = 30733.095633067493
Household age = 40
Household size = 5
Household houses = House[]
Household percentile = 87
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
