2025_04_02_T11:23:09 -  finished initateHouses in 0.3865020275115967 seconds

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14797
Household wealth = 363.15257481368286
Household age = 54
Household size = 4
Household houses = House[]
Household percentile = 15
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 1

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14799
Household wealth = 4411.511570291422
Household age = 54
Household size = 4
Household houses = House[]
Household percentile = 88
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14800
Household wealth = 572.1935163530927
Household age = 55
Household size = 4
Household houses = House[]
Household percentile = 28
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 1

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14801
Household wealth = 1042.7374387187156
Household age = 69
Household size = 4
Household houses = House[]
Household percentile = 58
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 3

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14802
Household wealth = 455.14003263493015
Household age = 61
Household size = 4
Household houses = House[]
Household percentile = 18
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 7

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14803
Household wealth = 2252.2125480746713
Household age = 55
Household size = 4
Household houses = House[]
Household percentile = 78
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 7

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14804
Household wealth = 407.72768470694194
Household age = 75
Household size = 4
Household houses = House[]
Household percentile = 7
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 7

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14805
Household wealth = 4165.461647356495
Household age = 74
Household size = 4
Household houses = House[]
Household percentile = 85
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 8

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14806
Household wealth = 1378.6383456204796
Household age = 88
Household size = 4
Household houses = House[]
Household percentile = 57
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 2

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14807
Household wealth = 1221.876290659787
Household age = 35
Household size = 4
Household houses = House[]
Household percentile = 53
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14808
Household wealth = 2464.1181344844285
Household age = 25
Household size = 4
Household houses = House[]
Household percentile = 74
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 4

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14809
Household wealth = 1752.845670911527
Household age = 35
Household size = 4
Household houses = House[]
Household percentile = 68
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 4

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14810
Household wealth = 459.73675010419885
Household age = 44
Household size = 4
Household houses = House[]
Household percentile = 3
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14811
Household wealth = 5235.012795111646
Household age = 43
Household size = 4
Household houses = House[]
Household percentile = 96
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 4

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14812
Household wealth = 1076.5148228184648
Household age = 49
Household size = 4
Household houses = House[]
Household percentile = 58
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 7

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14813
Household wealth = 2436.4375695969084
Household age = 60
Household size = 4
Household houses = House[]
Household percentile = 82
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 3

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14814
Household wealth = 567.1569399366558
Household age = 52
Household size = 4
Household houses = House[]
Household percentile = 2
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 15

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14815
Household wealth = 559.0895805153272
Household age = 68
Household size = 4
Household houses = House[]
Household percentile = 32
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 4

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14816
Household wealth = 958.8658215712427
Household age = 44
Household size = 4
Household houses = House[]
Household percentile = 49
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 2

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14817
Household wealth = 3354.3799989451695
Household age = 22
Household size = 4
Household houses = House[]
Household percentile = 87
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 4

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14818
Household wealth = 1911.3128699261342
Household age = 41
Household size = 4
Household houses = House[]
Household percentile = 73
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 16

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14819
Household wealth = 2072.0690863255813
Household age = 45
Household size = 4
Household houses = House[]
Household percentile = 69
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 7

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14820
Household wealth = 2116.9217099413772
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 72
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 3

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14821
Household wealth = 392.24293490405523
Household age = 43
Household size = 4
Household houses = House[]
Household percentile = 4
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14822
Household wealth = 1528.5603607003316
Household age = 43
Household size = 4
Household houses = House[]
Household percentile = 56
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14823
Household wealth = 1326.706070614338
Household age = 40
Household size = 4
Household houses = House[]
Household percentile = 51
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 2

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14824
Household wealth = 495.90093807410494
Household age = 49
Household size = 4
Household houses = House[]
Household percentile = 39
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 3

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14825
Household wealth = 571.8861598400375
Household age = 54
Household size = 4
Household houses = House[]
Household percentile = 36
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 5

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14826
Household wealth = 401.31735493089644
Household age = 65
Household size = 4
Household houses = House[]
Household percentile = 16
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 6

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14827
Household wealth = 1524.7698578572947
Household age = 59
Household size = 4
Household houses = House[]
Household percentile = 66
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 4

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14828
Household wealth = 537.5538392661416
Household age = 62
Household size = 4
Household houses = House[]
Household percentile = 32
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 8

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14829
Household wealth = 400.0058296199873
Household age = 64
Household size = 4
Household houses = House[]
Household percentile = 11
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 1

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14830
Household wealth = 1265.851504782249
Household age = 69
Household size = 4
Household houses = House[]
Household percentile = 61
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 6

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14831
Household wealth = 484.2743653367418
Household age = 79
Household size = 4
Household houses = House[]
Household percentile = 15
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 8

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14832
Household wealth = 601.4424605936298
Household age = 53
Household size = 4
Household houses = House[]
Household percentile = 42
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 12

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14833
Household wealth = 508.48813110470115
Household age = 73
Household size = 4
Household houses = House[]
Household percentile = 24
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 1

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14834
Household wealth = 322.1215633056026
Household age = 89
Household size = 4
Household houses = House[]
Household percentile = 16
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 18

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14835
Household wealth = 789.7648708965181
Household age = 83
Household size = 4
Household houses = House[]
Household percentile = 51
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 5

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14836
Household wealth = 1833.2407423586583
Household age = 46
Household size = 4
Household houses = House[]
Household percentile = 72
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 2

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14837
Household wealth = 543.0207872057774
Household age = 38
Household size = 4
Household houses = House[]
Household percentile = 54
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 3

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14838
Household wealth = 2087.7213835959965
Household age = 36
Household size = 4
Household houses = House[]
Household percentile = 75
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14839
Household wealth = 495.38462343644983
Household age = 30
Household size = 4
Household houses = House[]
Household percentile = 13
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14840
Household wealth = 416.40013820141564
Household age = 39
Household size = 4
Household houses = House[]
Household percentile = 16
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14841
Household wealth = 657.3568019467207
Household age = 49
Household size = 4
Household houses = House[]
Household percentile = 45
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 2

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14842
Household wealth = 761.8082855042885
Household age = 44
Household size = 4
Household houses = House[]
Household percentile = 44
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 6

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14843
Household wealth = 2318.270454909674
Household age = 58
Household size = 4
Household houses = House[]
Household percentile = 71
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 4

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14844
Household wealth = 2102.672930389837
Household age = 58
Household size = 4
Household houses = House[]
Household percentile = 78
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 24

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14845
Household wealth = 1055.2799689414987
Household age = 55
Household size = 4
Household houses = House[]
Household percentile = 64
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 1

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14846
Household wealth = 2074.437087478081
Household age = 50
Household size = 4
Household houses = House[]
Household percentile = 72
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 18

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14847
Household wealth = 1102.6090474414143
Household age = 65
Household size = 4
Household houses = House[]
Household percentile = 54
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 13

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14848
Household wealth = 1630.3578089103637
Household age = 56
Household size = 4
Household houses = House[]
Household percentile = 63
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 6

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14849
Household wealth = 512.6753591122833
Household age = 59
Household size = 4
Household houses = House[]
Household percentile = 24
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 1

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14850
Household wealth = 279.95340819572846
Household age = 66
Household size = 4
Household houses = House[]
Household percentile = 2
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 18

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14851
Household wealth = 2872.1846783773985
Household age = 77
Household size = 4
Household houses = House[]
Household percentile = 78
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 2

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14852
Household wealth = 552.4242033410685
Household age = 40
Household size = 4
Household houses = House[]
Household percentile = 14
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 6

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14853
Household wealth = 2342.823027031583
Household age = 30
Household size = 4
Household houses = House[]
Household percentile = 71
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14854
Household wealth = 4270.110380254412
Household age = 38
Household size = 4
Household houses = House[]
Household percentile = 87
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14855
Household wealth = 1163.8396555869315
Household age = 53
Household size = 4
Household houses = House[]
Household percentile = 52
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14856
Household wealth = 1137.4085400778815
Household age = 49
Household size = 4
Household houses = House[]
Household percentile = 66
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 2

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14857
Household wealth = 1681.3441832481005
Household age = 58
Household size = 4
Household houses = House[]
Household percentile = 74
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 2

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14858
Household wealth = 977.754077644495
Household age = 66
Household size = 4
Household houses = House[]
Household percentile = 47
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 3

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14859
Household wealth = 428.72602270893316
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 2
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 20

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14860
Household wealth = 4951.9704799279925
Household age = 72
Household size = 4
Household houses = House[]
Household percentile = 98
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 2

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14861
Household wealth = 352.502171905105
Household age = 69
Household size = 4
Household houses = House[]
Household percentile = 7
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 7

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14862
Household wealth = 386.77652586414507
Household age = 73
Household size = 4
Household houses = House[]
Household percentile = 19
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 5

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14863
Household wealth = 2041.1352262041958
Household age = 69
Household size = 4
Household houses = House[]
Household percentile = 72
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 2

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14864
Household wealth = 566.211663829022
Household age = 71
Household size = 4
Household houses = House[]
Household percentile = 38
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 3

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14865
Household wealth = 763.8635927579431
Household age = 75
Household size = 4
Household houses = House[]
Household percentile = 44
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 13

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14866
Household wealth = 2065.8475103742744
Household age = 34
Household size = 4
Household houses = House[]
Household percentile = 87
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 21

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14867
Household wealth = 353.1668913700695
Household age = 23
Household size = 4
Household houses = House[]
Household percentile = 14
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 12

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14868
Household wealth = 772.0949065247369
Household age = 21
Household size = 4
Household houses = House[]
Household percentile = 42
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 8

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14869
Household wealth = 1040.4876951315043
Household age = 25
Household size = 4
Household houses = House[]
Household percentile = 58
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 6

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14870
Household wealth = 525.7978824335219
Household age = 47
Household size = 4
Household houses = House[]
Household percentile = 31
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 1

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14871
Household wealth = 2687.723513480331
Household age = 32
Household size = 4
Household houses = House[]
Household percentile = 81
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 6

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14872
Household wealth = 836.7389875967021
Household age = 25
Household size = 4
Household houses = House[]
Household percentile = 51
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 2

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14873
Household wealth = 521.4323387030674
Household age = 35
Household size = 4
Household houses = House[]
Household percentile = 29
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14874
Household wealth = 278.1194208354885
Household age = 48
Household size = 4
Household houses = House[]
Household percentile = 26
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 6

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14875
Household wealth = 567.0831189375381
Household age = 51
Household size = 4
Household houses = House[]
Household percentile = 20
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 0

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14876
Household wealth = 3366.6016807425035
Household age = 65
Household size = 4
Household houses = House[]
Household percentile = 79
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Mafra
Household homelessTime = 1

2025_04_02_T11:23:11 -  Household wasn't assigned a house for rental:
Household id = 14877
Household wealth = 580.7111597693811
Household age = 73
Household size = 4
Household houses = House[]
Household percentile = 23
Household mortgages = Mortgage[]
