2025_04_06_T13:49:52 -  finished initateHouses in 0.38422608375549316 seconds
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 6

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17302
Household wealth = 1184.7073840475646
Household age = 98
Household size = 4
Household houses = House[]
Household percentile = 7
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 6

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17303
Household wealth = 3670.340717730605
Household age = 36
Household size = 4
Household houses = House[]
Household percentile = 49
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 4

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17304
Household wealth = 1661.575414957846
Household age = 34
Household size = 4
Household houses = House[]
Household percentile = 35
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 0

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17305
Household wealth = 10078.92211103049
Household age = 46
Household size = 4
Household houses = House[]
Household percentile = 59
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 4

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17306
Household wealth = 19578.44533790272
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 88
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 0

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17307
Household wealth = 14366.84893423497
Household age = 35
Household size = 4
Household houses = House[]
Household percentile = 80
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 6

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17308
Household wealth = 10147.99315175352
Household age = 42
Household size = 4
Household houses = House[]
Household percentile = 68
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 2

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17309
Household wealth = 24793.612530862414
Household age = 41
Household size = 4
Household houses = House[]
Household percentile = 79
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 8

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17310
Household wealth = 4410.828001858502
Household age = 49
Household size = 4
Household houses = House[]
Household percentile = 48
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 0

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17311
Household wealth = 19892.280198684424
Household age = 52
Household size = 4
Household houses = House[]
Household percentile = 79
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 15

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17312
Household wealth = 5661.621205636854
Household age = 46
Household size = 4
Household houses = House[]
Household percentile = 47
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 5

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17313
Household wealth = 37029.84595919097
Household age = 55
Household size = 4
Household houses = House[]
Household percentile = 97
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 20

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17314
Household wealth = 2485.530244472597
Household age = 58
Household size = 4
Household houses = House[]
Household percentile = 27
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 8

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17315
Household wealth = 3579.6108608395566
Household age = 65
Household size = 4
Household houses = House[]
Household percentile = 37
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 6

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17316
Household wealth = 19830.16270680494
Household age = 84
Household size = 4
Household houses = House[]
Household percentile = 71
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 3

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17317
Household wealth = 15827.39556376861
Household age = 60
Household size = 5
Household houses = House[]
Household percentile = 66
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 3

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17318
Household wealth = 56955.20683568223
Household age = 70
Household size = 5
Household houses = House[]
Household percentile = 98
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 4

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17319
Household wealth = 4186.58777012094
Household age = 42
Household size = 5
Household houses = House[]
Household percentile = 44
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 3

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17320
Household wealth = 17717.59115845296
Household age = 32
Household size = 7
Household houses = House[]
Household percentile = 87
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 6

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17321
Household wealth = 29698.153405878264
Household age = 44
Household size = 6
Household houses = House[]
Household percentile = 84
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 0

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17322
Household wealth = 10418.371095388899
Household age = 21
Household size = 6
Household houses = House[]
Household percentile = 66
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 3

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17323
Household wealth = 1861.4361981663956
Household age = 38
Household size = 6
Household houses = House[]
Household percentile = 29
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 3

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17324
Household wealth = 1682.0555046062118
Household age = 36
Household size = 6
Household houses = House[]
Household percentile = 33
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 5

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17325
Household wealth = 4510.337091035839
Household age = 34
Household size = 5
Household houses = House[]
Household percentile = 53
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 0

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17326
Household wealth = 5365.752533419487
Household age = 40
Household size = 5
Household houses = House[]
Household percentile = 51
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 21

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17327
Household wealth = 1813.357299066702
Household age = 55
Household size = 5
Household houses = House[]
Household percentile = 26
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 18

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17328
Household wealth = 865.0974036353242
Household age = 42
Household size = 5
Household houses = House[]
Household percentile = 9
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 0

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17329
Household wealth = 864.1616641771287
Household age = 71
Household size = 8
Household houses = House[]
Household percentile = 15
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 8

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17330
Household wealth = 11089.39750338959
Household age = 48
Household size = 5
Household houses = House[]
Household percentile = 65
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 8

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17331
Household wealth = 4442.27109628809
Household age = 74
Household size = 5
Household houses = House[]
Household percentile = 39
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 20

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17332
Household wealth = 5183.65925195492
Household age = 54
Household size = 6
Household houses = House[]
Household percentile = 46
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 7

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17333
Household wealth = 2068.049325729905
Household age = 85
Household size = 5
Household houses = House[]
Household percentile = 24
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 3

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17334
Household wealth = 4372.074809990373
Household age = 61
Household size = 6
Household houses = House[]
Household percentile = 41
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 3

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17335
Household wealth = 2909.272978695578
Household age = 61
Household size = 5
Household houses = House[]
Household percentile = 39
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 2

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17336
Household wealth = 1192.5266851132872
Household age = 87
Household size = 5
Household houses = House[]
Household percentile = 25
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 5

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17337
Household wealth = 1459.756576608603
Household age = 78
Household size = 8
Household houses = House[]
Household percentile = 11
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 13

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17338
Household wealth = 8583.360250709919
Household age = 42
Household size = 5
Household houses = House[]
Household percentile = 56
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 8

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17339
Household wealth = 7881.938957714528
Household age = 36
Household size = 5
Household houses = House[]
Household percentile = 60
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 16

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17340
Household wealth = 1002.9334899271521
Household age = 41
Household size = 5
Household houses = House[]
Household percentile = 19
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 6

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17341
Household wealth = 7565.75742535062
Household age = 25
Household size = 5
Household houses = House[]
Household percentile = 64
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 7

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17342
Household wealth = 5667.1600296392735
Household age = 33
Household size = 8
Household houses = House[]
Household percentile = 50
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 0

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17343
Household wealth = 5331.750667645125
Household age = 42
Household size = 5
Household houses = House[]
Household percentile = 53
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 8

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17344
Household wealth = 29528.401252860003
Household age = 52
Household size = 5
Household houses = House[]
Household percentile = 91
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 7

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17345
Household wealth = 14053.96610511455
Household age = 54
Household size = 6
Household houses = House[]
Household percentile = 65
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 4

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17346
Household wealth = 9002.869293284244
Household age = 56
Household size = 6
Household houses = House[]
Household percentile = 61
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 9

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17347
Household wealth = 1064.3979352697838
Household age = 53
Household size = 6
Household houses = House[]
Household percentile = 16
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 4

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17348
Household wealth = 3266.2431835751468
Household age = 57
Household size = 5
Household houses = House[]
Household percentile = 37
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 5

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17349
Household wealth = 17727.97546709507
Household age = 62
Household size = 5
Household houses = House[]
Household percentile = 75
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 4

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17350
Household wealth = 1337.8258401156095
Household age = 78
Household size = 5
Household houses = House[]
Household percentile = 18
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 11

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17351
Household wealth = 1576.3106935723854
Household age = 61
Household size = 5
Household houses = House[]
Household percentile = 27
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 5

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17352
Household wealth = 17758.874908756905
Household age = 69
Household size = 5
Household houses = House[]
Household percentile = 60
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 6

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17353
Household wealth = 1269.323391155872
Household age = 82
Household size = 6
Household houses = House[]
Household percentile = 8
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 6

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17354
Household wealth = 2252.463608027302
Household age = 73
Household size = 5
Household houses = House[]
Household percentile = 36
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 24

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17355
Household wealth = 2250.9812774653556
Household age = 42
Household size = 6
Household houses = House[]
Household percentile = 32
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 0

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17356
Household wealth = 1107.718317271953
Household age = 23
Household size = 6
Household houses = House[]
Household percentile = 33
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 0

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17357
Household wealth = 21325.366238718943
Household age = 23
Household size = 6
Household houses = House[]
Household percentile = 92
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 13

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17358
Household wealth = 1655.7870007337522
Household age = 33
Household size = 6
Household houses = House[]
Household percentile = 37
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 7

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17359
Household wealth = 9642.580975469447
Household age = 21
Household size = 6
Household houses = House[]
Household percentile = 73
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 0

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17360
Household wealth = 2185.116436034954
Household age = 20
Household size = 6
Household houses = House[]
Household percentile = 42
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 2

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17361
Household wealth = 670.2724830164806
Household age = 44
Household size = 5
Household houses = House[]
Household percentile = 1
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 3

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17362
Household wealth = 715.2076530857164
Household age = 36
Household size = 5
Household houses = House[]
Household percentile = 10
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 0

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17363
Household wealth = 4173.872897918341
Household age = 43
Household size = 7
Household houses = House[]
Household percentile = 44
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 8

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17364
Household wealth = 24861.18748114483
Household age = 44
Household size = 5
Household houses = House[]
Household percentile = 89
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 8

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17365
Household wealth = 4099.007858570843
Household age = 49
Household size = 5
Household houses = House[]
Household percentile = 40
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 24

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17366
Household wealth = 9942.598442993345
Household age = 45
Household size = 5
Household houses = House[]
Household percentile = 60
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 14

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17367
Household wealth = 23373.76936133616
Household age = 51
Household size = 5
Household houses = House[]
Household percentile = 98
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 3

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17368
Household wealth = 19097.93768411777
Household age = 79
Household size = 5
Household houses = House[]
Household percentile = 70
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 7

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17369
Household wealth = 7990.83259525037
Household age = 57
Household size = 6
Household houses = House[]
Household percentile = 56
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 3

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17370
Household wealth = 2014.367726550251
Household age = 37
Household size = 6
Household houses = House[]
Household percentile = 35
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 14

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17371
Household wealth = 1458.7992457862408
Household age = 24
Household size = 5
Household houses = House[]
Household percentile = 31
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 0

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17372
Household wealth = 1851.7349136881542
Household age = 88
Household size = 5
Household houses = House[]
Household percentile = 20
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 1

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17373
Household wealth = 4294.439331405225
Household age = 77
Household size = 5
Household houses = House[]
Household percentile = 47
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 22

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17374
Household wealth = 21915.536471484214
Household age = 60
Household size = 6
Household houses = House[]
Household percentile = 76
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 1

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17375
Household wealth = 1792.5747569147693
Household age = 73
Household size = 7
Household houses = House[]
Household percentile = 26
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 3

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17376
Household wealth = 22258.62937459169
Household age = 83
Household size = 6
Household houses = House[]
Household percentile = 73
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 23

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17377
Household wealth = 1257.5583006710813
Household age = 69
Household size = 5
Household houses = House[]
Household percentile = 10
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 8

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17378
Household wealth = 21313.759788157808
Household age = 23
Household size = 6
Household houses = House[]
Household percentile = 88
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 3

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17379
Household wealth = 19200.8340414164
Household age = 29
Household size = 5
Household houses = House[]
Household percentile = 84
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Oeiras
Household homelessTime = 0

2025_04_06_T13:49:54 -  Household wasn't assigned a house for rental:
Household id = 17380
Household wealth = 2181.416592152782
Household age = 27
Household size = 5
Household houses = House[]
Household percentile = 37
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
