2025_04_05_T18:06:56 -  finished initateHouses in 0.3885641098022461 seconds
Household age = 50
Household size = 4
Household houses = House[]
Household percentile = 96
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 16

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31158
Household wealth = 282.1542502122924
Household age = 57
Household size = 4
Household houses = House[]
Household percentile = 20
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 16

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31159
Household wealth = 5687.01659090846
Household age = 59
Household size = 4
Household houses = House[]
Household percentile = 98
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 10

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31160
Household wealth = 364.6029211617709
Household age = 69
Household size = 4
Household houses = House[]
Household percentile = 22
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 0

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31161
Household wealth = 3171.328866100982
Household age = 47
Household size = 4
Household houses = House[]
Household percentile = 68
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 7

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31162
Household wealth = 1361.5986228263216
Household age = 60
Household size = 4
Household houses = House[]
Household percentile = 60
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 3

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31163
Household wealth = 375.8941868846014
Household age = 64
Household size = 4
Household houses = House[]
Household percentile = 28
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 5

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31164
Household wealth = 1552.4251186714416
Household age = 71
Household size = 4
Household houses = House[]
Household percentile = 62
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 13

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31165
Household wealth = 598.5866841293199
Household age = 61
Household size = 4
Household houses = House[]
Household percentile = 42
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 0

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31166
Household wealth = 6362.290198141727
Household age = 58
Household size = 4
Household houses = House[]
Household percentile = 94
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 4

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31167
Household wealth = 3013.979955402062
Household age = 62
Household size = 4
Household houses = House[]
Household percentile = 72
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 6

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31168
Household wealth = 2243.0925340254757
Household age = 86
Household size = 4
Household houses = House[]
Household percentile = 58
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 2

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31169
Household wealth = 1659.0512981042443
Household age = 39
Household size = 4
Household houses = House[]
Household percentile = 68
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 14

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31170
Household wealth = 2409.040107023236
Household age = 45
Household size = 4
Household houses = House[]
Household percentile = 72
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 0

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31171
Household wealth = 565.1310232209765
Household age = 43
Household size = 4
Household houses = House[]
Household percentile = 49
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 19

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31172
Household wealth = 1105.60853888373
Household age = 32
Household size = 4
Household houses = House[]
Household percentile = 56
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 0

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31173
Household wealth = 4548.840367561125
Household age = 49
Household size = 4
Household houses = House[]
Household percentile = 82
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 21

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31174
Household wealth = 223.1692239886069
Household age = 70
Household size = 4
Household houses = House[]
Household percentile = 12
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 8

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31175
Household wealth = 3209.8656192311496
Household age = 46
Household size = 4
Household houses = House[]
Household percentile = 90
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 0

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31176
Household wealth = 6404.304078796936
Household age = 62
Household size = 4
Household houses = House[]
Household percentile = 99
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 2

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31177
Household wealth = 2058.6695076777464
Household age = 31
Household size = 4
Household houses = House[]
Household percentile = 83
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 7

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31178
Household wealth = 707.3547752572773
Household age = 63
Household size = 4
Household houses = House[]
Household percentile = 41
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 5

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31179
Household wealth = 839.8571532851751
Household age = 48
Household size = 4
Household houses = House[]
Household percentile = 50
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 11

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31180
Household wealth = 279.0605441589155
Household age = 72
Household size = 4
Household houses = House[]
Household percentile = 18
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 19

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31183
Household wealth = 159.38727245762618
Household age = 75
Household size = 4
Household houses = House[]
Household percentile = 22
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 8

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31185
Household wealth = 128.00296018439548
Household age = 22
Household size = 4
Household houses = House[]
Household percentile = 16
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 0

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31186
Household wealth = 478.05020850283427
Household age = 43
Household size = 4
Household houses = House[]
Household percentile = 40
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 20

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31187
Household wealth = 1890.7527457900555
Household age = 48
Household size = 4
Household houses = House[]
Household percentile = 62
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 6

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31188
Household wealth = 1505.5019654907458
Household age = 64
Household size = 4
Household houses = House[]
Household percentile = 63
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 4

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31189
Household wealth = 2993.046466928404
Household age = 23
Household size = 4
Household houses = House[]
Household percentile = 98
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 18

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31190
Household wealth = 213.19457072538034
Household age = 65
Household size = 4
Household houses = House[]
Household percentile = 13
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 2

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31192
Household wealth = 4810.89510766714
Household age = 76
Household size = 4
Household houses = House[]
Household percentile = 90
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 8

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31193
Household wealth = 6114.625530569564
Household age = 85
Household size = 4
Household houses = House[]
Household percentile = 86
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 13

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31194
Household wealth = 355.1316958827565
Household age = 75
Household size = 4
Household houses = House[]
Household percentile = 24
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 1

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31195
Household wealth = 1214.4236178439144
Household age = 83
Household size = 4
Household houses = House[]
Household percentile = 47
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 7

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31196
Household wealth = 1779.2603154225444
Household age = 53
Household size = 4
Household houses = House[]
Household percentile = 67
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 6

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31197
Household wealth = 223.69561327326352
Household age = 30
Household size = 4
Household houses = House[]
Household percentile = 30
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 0

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31198
Household wealth = 836.72192873683
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 62
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 5

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31199
Household wealth = 2831.9255525343624
Household age = 35
Household size = 4
Household houses = House[]
Household percentile = 91
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 3

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31200
Household wealth = 1438.9287751206482
Household age = 41
Household size = 4
Household houses = House[]
Household percentile = 71
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 14

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31201
Household wealth = 3857.24005150905
Household age = 57
Household size = 4
Household houses = House[]
Household percentile = 80
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 5

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31202
Household wealth = 4090.116825630661
Household age = 64
Household size = 4
Household houses = House[]
Household percentile = 92
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 3

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31203
Household wealth = 351.97479981166
Household age = 48
Household size = 4
Household houses = House[]
Household percentile = 32
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 10

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31204
Household wealth = 2941.1049719322477
Household age = 84
Household size = 4
Household houses = House[]
Household percentile = 72
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 2

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31205
Household wealth = 1913.665103641836
Household age = 37
Household size = 4
Household houses = House[]
Household percentile = 68
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 8

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31207
Household wealth = 7153.806816568558
Household age = 73
Household size = 4
Household houses = House[]
Household percentile = 97
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 6

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31208
Household wealth = 162.35031853097976
Household age = 53
Household size = 4
Household houses = House[]
Household percentile = 11
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 3

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31209
Household wealth = 1105.958934007378
Household age = 25
Household size = 4
Household houses = House[]
Household percentile = 63
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 0

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31210
Household wealth = 117.93768140365286
Household age = 27
Household size = 4
Household houses = House[]
Household percentile = 15
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 0

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31211
Household wealth = 2653.5486095923447
Household age = 32
Household size = 4
Household houses = House[]
Household percentile = 84
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 1

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31212
Household wealth = 490.4688909549206
Household age = 32
Household size = 4
Household houses = House[]
Household percentile = 44
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 4

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31213
Household wealth = 133.59565596027943
Household age = 35
Household size = 4
Household houses = House[]
Household percentile = 18
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 3

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31214
Household wealth = 1177.3547554818904
Household age = 49
Household size = 4
Household houses = House[]
Household percentile = 72
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 3

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31215
Household wealth = 3438.0408846425717
Household age = 41
Household size = 4
Household houses = House[]
Household percentile = 96
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 7

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31216
Household wealth = 2995.3911334565237
Household age = 41
Household size = 4
Household houses = House[]
Household percentile = 88
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 7

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31217
Household wealth = 1889.8447690723785
Household age = 44
Household size = 4
Household houses = House[]
Household percentile = 64
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 3

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31218
Household wealth = 2898.8980584037326
Household age = 54
Household size = 4
Household houses = House[]
Household percentile = 70
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 8

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31219
Household wealth = 365.0129208235805
Household age = 58
Household size = 4
Household houses = House[]
Household percentile = 31
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 14

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31220
Household wealth = 1783.8426791738434
Household age = 48
Household size = 4
Household houses = House[]
Household percentile = 68
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 13

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31222
Household wealth = 201.0484616475991
Household age = 42
Household size = 4
Household houses = House[]
Household percentile = 23
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 5

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31223
Household wealth = 594.9287058347888
Household age = 60
Household size = 4
Household houses = House[]
Household percentile = 40
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 22

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31224
Household wealth = 1246.0633301508888
Household age = 87
Household size = 4
Household houses = House[]
Household percentile = 47
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 7

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31225
Household wealth = 4600.645360452499
Household age = 81
Household size = 4
Household houses = House[]
Household percentile = 96
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 6

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31226
Household wealth = 1513.5827522407733
Household age = 53
Household size = 4
Household houses = House[]
Household percentile = 58
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 1

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31227
Household wealth = 4641.030764193969
Household age = 81
Household size = 4
Household houses = House[]
Household percentile = 85
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 6

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31229
Household wealth = 3715.2637006681043
Household age = 28
Household size = 4
Household houses = House[]
Household percentile = 100
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 4

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31230
Household wealth = 326.75231171137466
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 37
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 8

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31231
Household wealth = 327.33811017043155
Household age = 30
Household size = 4
Household houses = House[]
Household percentile = 38
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 0

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31232
Household wealth = 2478.894160217496
Household age = 40
Household size = 4
Household houses = House[]
Household percentile = 77
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 7

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31233
Household wealth = 1779.6228915802053
Household age = 26
Household size = 4
Household houses = House[]
Household percentile = 66
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 0

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31234
Household wealth = 4673.803147359913
Household age = 48
Household size = 4
Household houses = House[]
Household percentile = 99
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 1

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31235
Household wealth = 3358.1024617667085
Household age = 43
Household size = 4
Household houses = House[]
Household percentile = 90
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 0

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31237
Household wealth = 4860.841197421816
Household age = 57
Household size = 4
Household houses = House[]
Household percentile = 93
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 1

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31238
Household wealth = 172.98271106305194
Household age = 40
Household size = 4
Household houses = House[]
Household percentile = 12
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 0

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31239
Household wealth = 2481.047696895003
Household age = 54
Household size = 4
Household houses = House[]
Household percentile = 81
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 5

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31240
Household wealth = 174.3010429912938
Household age = 49
Household size = 4
Household houses = House[]
Household percentile = 17
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 8

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31241
Household wealth = 117.62838681421297
Household age = 65
Household size = 4
Household houses = House[]
Household percentile = 21
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 8

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31242
Household wealth = 733.3386935483843
Household age = 55
Household size = 4
Household houses = House[]
Household percentile = 42
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 3

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31243
Household wealth = 2594.024592080905
Household age = 54
Household size = 4
Household houses = House[]
Household percentile = 85
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 2

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 31244
Household wealth = 1239.203289598552
Household age = 79
Household size = 4
Household houses = House[]
Household percentile = 50
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
