2025_04_02_T09:43:08 -  finished initateHouses in 0.38591814041137695 seconds
Household percentile = 8
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 4

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10381
Household wealth = 3105.504760714843
Household age = 33
Household size = 4
Household houses = House[]
Household percentile = 67
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 12

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10382
Household wealth = 1067.7437619395757
Household age = 33
Household size = 4
Household houses = House[]
Household percentile = 31
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10383
Household wealth = 4213.617135378511
Household age = 33
Household size = 4
Household houses = House[]
Household percentile = 79
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10384
Household wealth = 4412.150090528059
Household age = 32
Household size = 4
Household houses = House[]
Household percentile = 77
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 22

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10385
Household wealth = 806.9148771494885
Household age = 46
Household size = 4
Household houses = House[]
Household percentile = 14
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 16

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10386
Household wealth = 783.1507268237892
Household age = 49
Household size = 4
Household houses = House[]
Household percentile = 4
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 6

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10387
Household wealth = 581.3365733681867
Household age = 43
Household size = 4
Household houses = House[]
Household percentile = 11
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 1

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10388
Household wealth = 3735.749606448327
Household age = 48
Household size = 4
Household houses = House[]
Household percentile = 70
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 4

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10389
Household wealth = 679.1807795320638
Household age = 42
Household size = 4
Household houses = House[]
Household percentile = 13
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 8

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10390
Household wealth = 6279.859571653605
Household age = 43
Household size = 4
Household houses = House[]
Household percentile = 99
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 4

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10391
Household wealth = 806.0387672064434
Household age = 56
Household size = 4
Household houses = House[]
Household percentile = 33
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 8

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10392
Household wealth = 667.491743211953
Household age = 50
Household size = 4
Household houses = House[]
Household percentile = 14
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10393
Household wealth = 1111.8628223356927
Household age = 83
Household size = 4
Household houses = House[]
Household percentile = 53
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 4

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10394
Household wealth = 630.7575242320123
Household age = 51
Household size = 4
Household houses = House[]
Household percentile = 28
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 9

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10395
Household wealth = 745.8284090613938
Household age = 70
Household size = 4
Household houses = House[]
Household percentile = 30
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 5

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10396
Household wealth = 732.1114386262668
Household age = 71
Household size = 4
Household houses = House[]
Household percentile = 27
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10397
Household wealth = 570.8051536704551
Household age = 82
Household size = 4
Household houses = House[]
Household percentile = 29
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10398
Household wealth = 1603.277340471482
Household age = 53
Household size = 4
Household houses = House[]
Household percentile = 51
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 8

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10399
Household wealth = 3468.1437376420163
Household age = 88
Household size = 4
Household houses = House[]
Household percentile = 78
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 1

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10400
Household wealth = 4838.719518162636
Household age = 86
Household size = 4
Household houses = House[]
Household percentile = 89
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 8

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10401
Household wealth = 1544.7936724722094
Household age = 85
Household size = 4
Household houses = House[]
Household percentile = 46
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 2

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10402
Household wealth = 2833.7886301952904
Household age = 31
Household size = 4
Household houses = House[]
Household percentile = 69
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 5

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10403
Household wealth = 792.7006236042166
Household age = 45
Household size = 4
Household houses = House[]
Household percentile = 3
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10404
Household wealth = 1764.1081901704854
Household age = 79
Household size = 4
Household houses = House[]
Household percentile = 58
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 23

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10405
Household wealth = 939.106854497062
Household age = 35
Household size = 4
Household houses = House[]
Household percentile = 36
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10406
Household wealth = 677.4578614701304
Household age = 55
Household size = 4
Household houses = House[]
Household percentile = 36
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 6

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10407
Household wealth = 4306.327254913978
Household age = 69
Household size = 4
Household houses = House[]
Household percentile = 90
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 12

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10408
Household wealth = 4593.862549193878
Household age = 73
Household size = 4
Household houses = House[]
Household percentile = 89
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 7

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10409
Household wealth = 1867.0101256364594
Household age = 54
Household size = 4
Household houses = House[]
Household percentile = 85
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 4

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10410
Household wealth = 701.6314498328558
Household age = 65
Household size = 4
Household houses = House[]
Household percentile = 5
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 4

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10411
Household wealth = 1164.9401791526896
Household age = 94
Household size = 4
Household houses = House[]
Household percentile = 48
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 2

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10412
Household wealth = 467.44326619806253
Household age = 62
Household size = 4
Household houses = House[]
Household percentile = 4
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 5

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10413
Household wealth = 762.0185875345852
Household age = 24
Household size = 4
Household houses = House[]
Household percentile = 37
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10414
Household wealth = 5718.764353687361
Household age = 24
Household size = 4
Household houses = House[]
Household percentile = 100
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 12

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10415
Household wealth = 1504.4549218822174
Household age = 28
Household size = 4
Household houses = House[]
Household percentile = 54
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 5

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10416
Household wealth = 597.9215083541551
Household age = 39
Household size = 4
Household houses = House[]
Household percentile = 12
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 8

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10417
Household wealth = 3103.2422226508274
Household age = 59
Household size = 4
Household houses = House[]
Household percentile = 74
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 2

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10418
Household wealth = 6956.767493630204
Household age = 53
Household size = 4
Household houses = House[]
Household percentile = 87
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10419
Household wealth = 681.3283050022605
Household age = 40
Household size = 4
Household houses = House[]
Household percentile = 25
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10420
Household wealth = 479.47288966102127
Household age = 64
Household size = 4
Household houses = House[]
Household percentile = 11
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10421
Household wealth = 747.5157102013054
Household age = 79
Household size = 4
Household houses = House[]
Household percentile = 3
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 5

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10422
Household wealth = 2614.1513193280684
Household age = 67
Household size = 4
Household houses = House[]
Household percentile = 66
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 20

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10423
Household wealth = 5137.520237686709
Household age = 74
Household size = 4
Household houses = House[]
Household percentile = 85
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 10

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10424
Household wealth = 1793.0404845917137
Household age = 71
Household size = 4
Household houses = House[]
Household percentile = 66
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 1

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10425
Household wealth = 796.6407124577579
Household age = 84
Household size = 4
Household houses = House[]
Household percentile = 28
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 4

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10426
Household wealth = 1883.0847320414532
Household age = 95
Household size = 4
Household houses = House[]
Household percentile = 58
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 2

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10427
Household wealth = 689.2858824864164
Household age = 67
Household size = 4
Household houses = House[]
Household percentile = 31
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 8

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10428
Household wealth = 713.7692314851851
Household age = 22
Household size = 4
Household houses = House[]
Household percentile = 2
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 8

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10429
Household wealth = 995.7090510636596
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 48
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10430
Household wealth = 1205.8832000892796
Household age = 35
Household size = 4
Household houses = House[]
Household percentile = 40
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10431
Household wealth = 699.5862106859483
Household age = 32
Household size = 4
Household houses = House[]
Household percentile = 6
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 2

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10432
Household wealth = 806.8791025577451
Household age = 46
Household size = 4
Household houses = House[]
Household percentile = 25
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 14

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10433
Household wealth = 2649.127311953801
Household age = 36
Household size = 4
Household houses = House[]
Household percentile = 70
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10434
Household wealth = 975.2315318626643
Household age = 50
Household size = 4
Household houses = House[]
Household percentile = 37
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10435
Household wealth = 2674.292034798671
Household age = 44
Household size = 4
Household houses = House[]
Household percentile = 76
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 7

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10436
Household wealth = 2646.3387952736543
Household age = 69
Household size = 4
Household houses = House[]
Household percentile = 71
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 8

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10437
Household wealth = 5213.124894340171
Household age = 45
Household size = 4
Household houses = House[]
Household percentile = 87
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 1

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10438
Household wealth = 2809.3677127301166
Household age = 79
Household size = 4
Household houses = House[]
Household percentile = 79
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10439
Household wealth = 1149.9511487973457
Household age = 86
Household size = 4
Household houses = House[]
Household percentile = 37
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 5

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10440
Household wealth = 723.4022753841609
Household age = 59
Household size = 4
Household houses = House[]
Household percentile = 26
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10441
Household wealth = 4778.221107732264
Household age = 69
Household size = 4
Household houses = House[]
Household percentile = 86
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 6

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10442
Household wealth = 1041.4696041543248
Household age = 68
Household size = 4
Household houses = House[]
Household percentile = 29
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 7

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10443
Household wealth = 6148.2900381878135
Household age = 64
Household size = 4
Household houses = House[]
Household percentile = 91
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 15

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10444
Household wealth = 1297.1447492171803
Household age = 65
Household size = 4
Household houses = House[]
Household percentile = 57
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 5

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10445
Household wealth = 600.1863210965756
Household age = 43
Household size = 4
Household houses = House[]
Household percentile = 41
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 14

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10446
Household wealth = 4037.750693961605
Household age = 48
Household size = 4
Household houses = House[]
Household percentile = 92
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 5

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10447
Household wealth = 961.9220722551344
Household age = 42
Household size = 4
Household houses = House[]
Household percentile = 26
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 7

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10448
Household wealth = 834.9900541300993
Household age = 34
Household size = 4
Household houses = House[]
Household percentile = 25
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 2

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10449
Household wealth = 6144.984399184391
Household age = 63
Household size = 4
Household houses = House[]
Household percentile = 91
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 7

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10450
Household wealth = 618.1152831517345
Household age = 67
Household size = 4
Household houses = House[]
Household percentile = 16
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 4

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10451
Household wealth = 6332.681023589872
Household age = 52
Household size = 4
Household houses = House[]
Household percentile = 89
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 23

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10452
Household wealth = 6182.333161257386
Household age = 69
Household size = 4
Household houses = House[]
Household percentile = 92
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 2

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10453
Household wealth = 1051.7657847087773
Household age = 69
Household size = 4
Household houses = House[]
Household percentile = 39
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 19

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10454
Household wealth = 572.6560035480688
Household age = 67
Household size = 4
Household houses = House[]
Household percentile = 12
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 18

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10455
Household wealth = 709.9485468552517
Household age = 62
Household size = 4
Household houses = House[]
Household percentile = 19
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 7

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10456
Household wealth = 735.3931964744979
Household age = 83
Household size = 4
Household houses = House[]
Household percentile = 44
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 1

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10457
Household wealth = 652.7414176135077
Household age = 80
Household size = 4
Household houses = House[]
Household percentile = 3
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 1

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10458
Household wealth = 7004.240056808765
Household age = 74
Household size = 4
Household houses = House[]
Household percentile = 95
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 5

2025_04_02_T09:43:10 -  Household wasn't assigned a house for rental:
Household id = 10459
Household wealth = 1653.5656500988084
Household age = 88
Household size = 4
Household houses = House[]
Household percentile = 42
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 1

