2025_01_03_T19:16:07 -  finished initateHouses in 0.03999495506286621 seconds
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32363
Household wealth = 14563.154404970272
Household age = 34
Household size = 4
Household houses = House[]
Household percentile = 97
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32364
Household wealth = 17431.638569217313
Household age = 26
Household size = 4
Household houses = House[]
Household percentile = 52
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 6

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32365
Household wealth = 25396.735912464283
Household age = 53
Household size = 4
Household houses = House[]
Household percentile = 72
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 19

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32366
Household wealth = 26143.260973550052
Household age = 58
Household size = 4
Household houses = House[]
Household percentile = 74
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 3

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32367
Household wealth = 36745.20440753054
Household age = 75
Household size = 4
Household houses = House[]
Household percentile = 29
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 9

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32368
Household wealth = 20555.6183906361
Household age = 75
Household size = 4
Household houses = House[]
Household percentile = 61
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 6

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32369
Household wealth = 25678.71720528569
Household age = 58
Household size = 4
Household houses = House[]
Household percentile = 96
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 6

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32370
Household wealth = 35097.71738530524
Household age = 68
Household size = 4
Household houses = House[]
Household percentile = 92
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 19

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32371
Household wealth = 42902.57441389119
Household age = 54
Household size = 4
Household houses = House[]
Household percentile = 93
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 10

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32372
Household wealth = 10872.710855606158
Household age = 28
Household size = 4
Household houses = House[]
Household percentile = 98
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32373
Household wealth = 22766.937645061116
Household age = 33
Household size = 4
Household houses = House[]
Household percentile = 33
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32374
Household wealth = 25019.451226924764
Household age = 42
Household size = 4
Household houses = House[]
Household percentile = 92
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 3

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32375
Household wealth = 21207.04711062403
Household age = 40
Household size = 4
Household houses = House[]
Household percentile = 46
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 1

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32376
Household wealth = 9498.861660993914
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 46
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32377
Household wealth = 11632.974155258766
Household age = 35
Household size = 4
Household houses = House[]
Household percentile = 21
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32378
Household wealth = 30689.150872929244
Household age = 69
Household size = 4
Household houses = House[]
Household percentile = 10
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 1

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32379
Household wealth = 18619.174469083344
Household age = 76
Household size = 4
Household houses = House[]
Household percentile = 36
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 7

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32380
Household wealth = 21720.02403503493
Household age = 52
Household size = 4
Household houses = House[]
Household percentile = 51
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 19

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32381
Household wealth = 38973.289290438624
Household age = 64
Household size = 4
Household houses = House[]
Household percentile = 5
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 15

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32382
Household wealth = 56715.26366818937
Household age = 79
Household size = 4
Household houses = House[]
Household percentile = 49
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 5

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32383
Household wealth = 12254.370280768555
Household age = 29
Household size = 4
Household houses = House[]
Household percentile = 76
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 6

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32384
Household wealth = 11814.988749679387
Household age = 25
Household size = 4
Household houses = House[]
Household percentile = 67
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 5

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32385
Household wealth = 23913.041165826657
Household age = 44
Household size = 4
Household houses = House[]
Household percentile = 19
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32386
Household wealth = 11842.221778443563
Household age = 21
Household size = 4
Household houses = House[]
Household percentile = 19
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32387
Household wealth = 8988.373702161743
Household age = 23
Household size = 4
Household houses = House[]
Household percentile = 92
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32388
Household wealth = 27545.73552311042
Household age = 38
Household size = 4
Household houses = House[]
Household percentile = 49
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 15

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32389
Household wealth = 29088.434728496177
Household age = 53
Household size = 4
Household houses = House[]
Household percentile = 100
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 2

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32390
Household wealth = 16981.97982782384
Household age = 36
Household size = 4
Household houses = House[]
Household percentile = 83
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 1

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32391
Household wealth = 25736.098668132174
Household age = 42
Household size = 4
Household houses = House[]
Household percentile = 16
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32392
Household wealth = 27378.02240004051
Household age = 45
Household size = 4
Household houses = House[]
Household percentile = 33
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 2

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32393
Household wealth = 19619.673791448044
Household age = 48
Household size = 4
Household houses = House[]
Household percentile = 97
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 2

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32394
Household wealth = 50641.676154453395
Household age = 71
Household size = 4
Household houses = House[]
Household percentile = 12
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 2

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32395
Household wealth = 28147.71727569379
Household age = 44
Household size = 4
Household houses = House[]
Household percentile = 34
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 6

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32396
Household wealth = 43613.071376761116
Household age = 86
Household size = 4
Household houses = House[]
Household percentile = 14
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 1

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32397
Household wealth = 38541.82311464847
Household age = 71
Household size = 4
Household houses = House[]
Household percentile = 80
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 8

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32398
Household wealth = 29328.791039620293
Household age = 53
Household size = 4
Household houses = House[]
Household percentile = 81
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 8

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32399
Household wealth = 13580.879817310886
Household age = 25
Household size = 4
Household houses = House[]
Household percentile = 69
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 2

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32400
Household wealth = 15819.297225406588
Household age = 29
Household size = 4
Household houses = House[]
Household percentile = 89
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 1

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32401
Household wealth = 16018.118530612588
Household age = 30
Household size = 4
Household houses = House[]
Household percentile = 96
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 2

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32402
Household wealth = 12208.265359701902
Household age = 36
Household size = 4
Household houses = House[]
Household percentile = 23
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32403
Household wealth = 25743.810374764205
Household age = 52
Household size = 4
Household houses = House[]
Household percentile = 23
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 4

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32404
Household wealth = 7718.806116911795
Household age = 29
Household size = 4
Household houses = House[]
Household percentile = 91
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 6

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32405
Household wealth = 18357.353724944856
Household age = 45
Household size = 4
Household houses = House[]
Household percentile = 58
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 13

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32406
Household wealth = 23228.10838158283
Household age = 37
Household size = 4
Household houses = House[]
Household percentile = 82
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 1

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32407
Household wealth = 17263.450057561993
Household age = 33
Household size = 4
Household houses = House[]
Household percentile = 5
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32408
Household wealth = 31347.34632038921
Household age = 81
Household size = 4
Household houses = House[]
Household percentile = 72
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 2

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32409
Household wealth = 28525.949105048057
Household age = 53
Household size = 4
Household houses = House[]
Household percentile = 93
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 5

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32410
Household wealth = 35638.877376294884
Household age = 77
Household size = 4
Household houses = House[]
Household percentile = 49
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 2

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32411
Household wealth = 55798.08799434935
Household age = 85
Household size = 4
Household houses = House[]
Household percentile = 36
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 7

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32412
Household wealth = 29364.276134837568
Household age = 74
Household size = 4
Household houses = House[]
Household percentile = 86
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 8

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32413
Household wealth = 13991.42182370978
Household age = 29
Household size = 4
Household houses = House[]
Household percentile = 83
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32414
Household wealth = 28992.577209902556
Household age = 44
Household size = 4
Household houses = House[]
Household percentile = 2
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32415
Household wealth = 14837.913673153658
Household age = 23
Household size = 4
Household houses = House[]
Household percentile = 25
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 5

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32416
Household wealth = 13864.295463016224
Household age = 22
Household size = 4
Household houses = House[]
Household percentile = 59
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 5

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32417
Household wealth = 16738.139926581487
Household age = 25
Household size = 4
Household houses = House[]
Household percentile = 72
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 8

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32418
Household wealth = 9904.004531224551
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 44
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 6

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32419
Household wealth = 22413.059323035046
Household age = 41
Household size = 4
Household houses = House[]
Household percentile = 48
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32420
Household wealth = 12784.358545079263
Household age = 24
Household size = 4
Household houses = House[]
Household percentile = 17
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32421
Household wealth = 13828.521331606127
Household age = 37
Household size = 4
Household houses = House[]
Household percentile = 89
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32422
Household wealth = 12829.124747128388
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 21
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32423
Household wealth = 13953.890790468893
Household age = 57
Household size = 4
Household houses = House[]
Household percentile = 33
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 9

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32424
Household wealth = 29995.59808720531
Household age = 49
Household size = 4
Household houses = House[]
Household percentile = 14
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32425
Household wealth = 40575.48121591335
Household age = 63
Household size = 4
Household houses = House[]
Household percentile = 36
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 3

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32426
Household wealth = 31962.309730543497
Household age = 47
Household size = 4
Household houses = House[]
Household percentile = 83
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 4

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32427
Household wealth = 47304.94951909275
Household age = 63
Household size = 4
Household houses = House[]
Household percentile = 93
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 3

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32428
Household wealth = 38252.647739448286
Household age = 73
Household size = 4
Household houses = House[]
Household percentile = 32
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 2

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32429
Household wealth = 51412.673473377756
Household age = 92
Household size = 4
Household houses = House[]
Household percentile = 58
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 4

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32430
Household wealth = 38946.06272375661
Household age = 79
Household size = 4
Household houses = House[]
Household percentile = 76
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 4

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32431
Household wealth = 27081.896501268995
Household age = 83
Household size = 4
Household houses = House[]
Household percentile = 65
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 7

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32432
Household wealth = 36183.38589438751
Household age = 57
Household size = 4
Household houses = House[]
Household percentile = 78
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 4

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32433
Household wealth = 15147.846936153745
Household age = 31
Household size = 4
Household houses = House[]
Household percentile = 77
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 5

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32434
Household wealth = 12848.581949983241
Household age = 37
Household size = 4
Household houses = House[]
Household percentile = 50
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 4

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32435
Household wealth = 19182.647845734133
Household age = 33
Household size = 4
Household houses = House[]
Household percentile = 36
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 8

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32436
Household wealth = 12521.146995117673
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 72
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32437
Household wealth = 31481.181376677447
Household age = 52
Household size = 4
Household houses = House[]
Household percentile = 37
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 1

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32438
Household wealth = 28410.17399031607
Household age = 35
Household size = 4
Household houses = House[]
Household percentile = 74
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 5

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32439
Household wealth = 20799.641318952246
Household age = 44
Household size = 4
Household houses = House[]
Household percentile = 97
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 8

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32440
Household wealth = 47266.01353093633
Household age = 73
Household size = 4
Household houses = House[]
Household percentile = 98
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 3

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 32441
Household wealth = 15579.738017783167
Household age = 63
Household size = 4
Household houses = House[]
Household percentile = 48
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 7

